-- Query: 5780
-- Execution time: .107251275s

id	estRows	task	access object	operator info
Sort_96	5158236.97	root		Column#100:desc
└─TableReader_329	5158236.97	root		MppVersion: 2, data:ExchangeSender_328
  └─ExchangeSender_328	5158236.97	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_99	5158236.97	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#100, stream_count: 2
      └─Selection_327	5158236.97	mpp[tiflash]		le(Column#102, 10), stream_count: 2
        └─Window_324	6447796.21	mpp[tiflash]		rank()->Column#102 over(partition by tpch_sf40.part.p_partkey order by Column#100 desc), stream_count: 2
          └─Sort_149	6447796.21	mpp[tiflash]		tpch_sf40.part.p_partkey, Column#100:desc, stream_count: 2
            └─ExchangeReceiver_148	6447796.21	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_147	6447796.21	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                └─Projection_143	6447796.21	mpp[tiflash]		Column#100, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
                  └─HashAgg_144	6447796.21	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(Column#107)->Column#100, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
                    └─ExchangeReceiver_146	6447796.21	mpp[tiflash]		stream_count: 2
                      └─ExchangeSender_145	6447796.21	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
                        └─HashAgg_105	6447796.21	mpp[tiflash]		group by:Column#119, Column#120, funcs:sum(Column#118)->Column#107
                          └─Projection_335	194301827.77	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#118, tpch_sf40.part.p_partkey->Column#119, tpch_sf40.part.p_name->Column#120
                            └─Projection_142	194301827.77	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                              └─Projection_135	194301827.77	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                                └─HashJoin_108	194301827.77	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)]
                                  ├─Projection_130(Build)	6447796.21	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
