-- Query: 27023
-- Source: SQLStorm v1.0 query 6660

id	estRows	estCost	task	access object	operator info
Projection_28	20.00	136091040384.85	root		tpch_sf40.nation.n_name, Column#51->Column#56, Column#52->Column#57, Column#53->Column#58, Column#54->Column#59
└─Sort_30	20.00	136091040359.90	root		Column#52:desc
  └─TableReader_263	20.00	136091035434.61	root		MppVersion: 2, data:ExchangeSender_262
    └─ExchangeSender_262	20.00	272182064137.22	mpp[tiflash]		ExchangeType: PassThrough
      └─Selection_33	20.00	272182064137.22	mpp[tiflash]		gt(Column#52, 1000000)
        └─Projection_258	25.00	272182064077.22	mpp[tiflash]		Column#51, Column#52, Column#53, div(Column#54, cast(case(eq(Column#75, 0), 1, Column#75), decimal(20,0) BINARY))->Column#54, tpch_sf40.nation.n_name
          └─HashAgg_259	25.00	272182064046.02	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#51, funcs:sum(Column#76)->Column#52, funcs:sum(Column#77)->Column#53, funcs:sum(Column#78)->Column#75, funcs:sum(Column#79)->Column#54, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
            └─ExchangeReceiver_261	25.00	272182063573.10	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_260	25.00	272182059548.10	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_256	25.00	272182059548.10	mpp[tiflash]		group by:Column#85, Column#86, funcs:sum(Column#81)->Column#76, funcs:sum(Column#82)->Column#77, funcs:count(Column#83)->Column#78, funcs:sum(Column#84)->Column#79
                  └─Projection_266	149420526.66	278528546734.94	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#81, mul(mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount)), plus(1, tpch_sf40.lineitem.l_tax))->Column#82, tpch_sf40.supplier.s_acctbal->Column#83, tpch_sf40.supplier.s_acctbal->Column#84, tpch_sf40.nation.n_name->Column#85, tpch_sf40.orders.o_orderkey->Column#86
                    └─Projection_245	149420526.66	270923340768.87	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_tax, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey
                      └─HashJoin_244	149420526.66	270910789444.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                        ├─ExchangeReceiver_85(Build)	9163616.50	4061815728.00	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_84	9163616.50	3768580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                        │   └─TableFullScan_82	9163616.50	3480580000.00	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-12-31), keep order:false
                        └─ExchangeReceiver_81(Probe)	971509138.84	265275010045.95	mpp[tiflash]		
                          └─ExchangeSender_80	971509138.84	70001673138.95	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                            └─Projection_79	971509138.84	70001673138.95	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_tax, tpch_sf40.lineitem.l_partkey
                              └─HashJoin_55	971509138.84	69920066371.29	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                ├─ExchangeReceiver_75(Build)	32238981.05	6429792306.44	mpp[tiflash]		stream_count: 2
                                │ └─ExchangeSender_74	32238981.05	3818434841.71	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                                │   └─Projection_73	32238981.05	3818434841.71	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_suppkey
                                │     └─HashJoin_56	32238981.05	3816887370.62	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                                │       ├─ExchangeReceiver_72(Build)	8000000.00	755664000.00	mpp[tiflash]		
                                │       │ └─ExchangeSender_71	8000000.00	371664000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │       │   └─TableFullScan_70	8000000.00	371664000.00	mpp[tiflash]	table:p	keep order:false
                                │       └─Projection_69(Probe)	32096613.71	2994935455.36	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                                │         └─HashJoin_57	32096613.71	2993394817.90	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                │           ├─ExchangeReceiver_65(Build)	399988.00	60488185.04	mpp[tiflash]		stream_count: 2
                                │           │ └─ExchangeSender_64	399988.00	31289061.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                │           │   └─Projection_63	399988.00	31289061.04	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_acctbal
                                │           │     └─HashJoin_58	399988.00	31274661.47	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                │           │       ├─ExchangeReceiver_61(Build)	25.00	567519.34	mpp[tiflash]		
                                │           │       │ └─ExchangeSender_60	25.00	565339.09	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │           │       │   └─TableFullScan_59	25.00	565339.09	mpp[tiflash]	table:n	keep order:false
                                │           │       └─TableFullScan_62(Probe)	400000.00	30067090.02	mpp[tiflash]	table:s	keep order:false
                                │           └─ExchangeReceiver_68(Probe)	32000000.00	2880580000.00	mpp[tiflash]		
                                │             └─ExchangeSender_67	32000000.00	1856580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                                │               └─TableFullScan_66	32000000.00	1856580000.00	mpp[tiflash]	table:ps	keep order:false
                                └─ExchangeReceiver_78(Probe)	240012290.00	63011149406.76	mpp[tiflash]		
                                  └─ExchangeSender_77	240012290.00	20768986366.76	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                    └─TableFullScan_76	240012290.00	20768986366.76	mpp[tiflash]	table:l	keep order:false
