-- Query: 27503
-- Source: SQLStorm v1.0 query 7860

id	estRows	estCost	task	access object	operator info
Projection_33	10.00	29610596886.31	root		tpch_sf40.nation.n_name, Column#53, Column#54, Column#55, tpch_sf40.region.r_name, Column#56
└─TopN_37	10.00	29610596871.34	root		Column#54:desc, Column#53:desc, offset:0, count:10
  └─TableReader_309	10.00	29610594857.69	root		MppVersion: 2, data:ExchangeSender_308
    └─ExchangeSender_308	10.00	59221185799.39	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_307	10.00	59221185799.39	mpp[tiflash]		Column#54:desc, Column#53:desc, offset:0, count:10
        └─Projection_303	25.00	59221185511.07	mpp[tiflash]		Column#53, Column#54, div(Column#55, cast(case(eq(Column#77, 0), 1, Column#77), decimal(20,0) BINARY))->Column#55, div(Column#56, cast(case(eq(Column#78, 0), 1, Column#78), decimal(20,0) BINARY))->Column#56, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
          └─HashAgg_304	25.00	59221185449.87	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#53, funcs:sum(Column#79)->Column#54, funcs:sum(Column#80)->Column#77, funcs:sum(Column#81)->Column#55, funcs:sum(Column#82)->Column#78, funcs:sum(Column#83)->Column#56, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
            └─ExchangeReceiver_306	25.00	59221184836.02	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_305	25.00	59221179986.02	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_301	25.00	59221179986.02	mpp[tiflash]		group by:Column#91, Column#92, Column#93, funcs:sum(Column#86)->Column#79, funcs:count(Column#87)->Column#80, funcs:sum(Column#88)->Column#81, funcs:count(Column#89)->Column#82, funcs:sum(Column#90)->Column#83
                  └─Projection_310	228677191.25	68496555226.92	mpp[tiflash]		tpch_sf40.orders.o_totalprice->Column#86, div(tpch_sf40.lineitem.l_extendedprice, if(eq(tpch_sf40.lineitem.l_quantity, 0), <nil>, tpch_sf40.lineitem.l_quantity))->Column#87, div(tpch_sf40.lineitem.l_extendedprice, if(eq(tpch_sf40.lineitem.l_quantity, 0), <nil>, tpch_sf40.lineitem.l_quantity))->Column#88, tpch_sf40.supplier.s_acctbal->Column#89, tpch_sf40.supplier.s_acctbal->Column#90, tpch_sf40.nation.n_name->Column#91, tpch_sf40.region.r_name->Column#92, tpch_sf40.customer.c_custkey->Column#93
                    └─Projection_290	228677191.25	56743233628.43	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.supplier.s_acctbal
                      └─Projection_280	228677191.25	56724024744.36	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.supplier.s_acctbal, tpch_sf40.lineitem.l_partkey
                        └─HashJoin_279	228677191.25	56702071734.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_suppkey)]
                          ├─ExchangeReceiver_99(Build)	327097.87	92298791.42	mpp[tiflash]		
                          │ └─ExchangeSender_98	327097.87	29496000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │   └─Selection_97	327097.87	29496000.00	mpp[tiflash]		gt(tpch_sf40.supplier.s_acctbal, 1000)
                          │     └─TableFullScan_96	400000.00	28536000.00	mpp[tiflash]	table:s	pushed down filter:empty, keep order:false
