-- Query: 2278
-- Execution time: .106365591s

id	estRows	task	access object	operator info
Sort_58	32463758.13	root		tpch_sf40.orders.o_orderdate:desc, tpch_sf40.orders.o_totalprice:desc
└─TableReader_319	32463758.13	root		MppVersion: 2, data:ExchangeSender_318
  └─ExchangeSender_318	32463758.13	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_61	32463758.13	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderstatus, coalesce(tpch_sf40.partsupp.ps_supplycost, 0)->Column#117, Column#115, Column#116, concat(Order , cast(tpch_sf40.orders.o_orderkey, var_string(20)),  on , cast(tpch_sf40.orders.o_orderdate, var_string(10)))->Column#118
      └─Projection_317	32463758.13	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderstatus, tpch_sf40.partsupp.ps_supplycost, Column#115, Column#116
        └─Projection_314	32463758.13	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, Column#115, Column#116, tpch_sf40.partsupp.ps_supplycost
          └─HashJoin_313	32463758.13	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.partsupp.ps_partkey)]
            ├─Projection_105(Build)	18378196.07	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, Column#115, Column#116
            │ └─HashJoin_67	18378196.07	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_custkey)]
            │   ├─Projection_93(Build)	6000000.00	mpp[tiflash]		Column#115, Column#116, tpch_sf40.customer.c_custkey
            │   │ └─HashAgg_79	6000000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#115, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#116, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey
            │   │   └─Projection_91	60000000.00	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice
            │   │     └─HashJoin_83	60000000.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
            │   │       ├─ExchangeReceiver_87(Build)	6000000.00	mpp[tiflash]		stream_count: 2
            │   │       │ └─ExchangeSender_86	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
            │   │       │   └─TableFullScan_85	6000000.00	mpp[tiflash]	table:c	keep order:false
            │   │       └─ExchangeReceiver_90(Probe)	60000000.00	mpp[tiflash]		
            │   │         └─ExchangeSender_89	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
            │   │           └─TableFullScan_88	60000000.00	mpp[tiflash]	table:o	keep order:false
            │   └─ExchangeReceiver_78(Probe)	18378196.07	mpp[tiflash]		
            │     └─ExchangeSender_77	18378196.07	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary]
            │       └─Selection_70	18378196.07	mpp[tiflash]		le(Column#67, 5), stream_count: 2
            │         └─Window_71	22972745.09	mpp[tiflash]		row_number()->Column#67 over(partition by tpch_sf40.orders.o_orderstatus order by tpch_sf40.orders.o_totalprice desc rows between current row and current row), stream_count: 2
            │           └─Sort_76	22972745.09	mpp[tiflash]		tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice:desc, stream_count: 2
            │             └─ExchangeReceiver_75	22972745.09	mpp[tiflash]		stream_count: 2
            │               └─ExchangeSender_74	22972745.09	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderstatus, collate: utf8mb4_bin], stream_count: 2
            │                 └─Selection_73	22972745.09	mpp[tiflash]		or(eq(tpch_sf40.orders.o_orderstatus, "O"), eq(tpch_sf40.orders.o_orderstatus, "F"))
            │                   └─TableFullScan_72	23581872.33	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01), keep order:false
            └─ExchangeReceiver_123(Probe)	32236736.91	mpp[tiflash]		
              └─ExchangeSender_122	32236736.91	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                └─Projection_121	32236736.91	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_supplycost
                  └─HashJoin_110	32236736.91	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                    ├─ExchangeReceiver_120(Build)	8000000.00	mpp[tiflash]		
                    │ └─ExchangeSender_119	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │   └─TableFullScan_118	8000000.00	mpp[tiflash]	table:p	keep order:false
                    └─Projection_117(Probe)	32094379.48	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_supplycost
                      └─HashJoin_111	32094379.48	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                        ├─ExchangeReceiver_114(Build)	400000.00	mpp[tiflash]		
                        │ └─ExchangeSender_113	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_112	400000.00	mpp[tiflash]	table:s	keep order:false
                        └─Selection_116(Probe)	31996812.56	mpp[tiflash]		gt(tpch_sf40.partsupp.ps_availqty, 0)
                          └─TableFullScan_115	32000000.00	mpp[tiflash]	table:ps	pushed down filter:empty, keep order:false
