-- Query: 25723
-- Source: SQLStorm v1.0 query 2149

id	estRows	estCost	task	access object	operator info
Sort_71	4800010.40	23948705267.63	root		Column#92:desc
└─TableReader_377	4800010.40	18458881319.70	root		MppVersion: 2, data:ExchangeSender_376
  └─ExchangeSender_376	4800010.40	35006398498.11	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_74	4800010.40	35006398498.11	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, Column#93, Column#92, case(gt(Column#92, 10000), High Value, and(ge(Column#92, 5000), le(Column#92, 10000)), Medium Value, Low Value)->Column#147, Column#144, Column#145, Column#146
      └─Projection_372	4800010.40	35000235284.75	mpp[tiflash]		Column#144, Column#145, div(Column#146, cast(case(eq(Column#179, 0), 1, Column#179), decimal(20,0) BINARY))->Column#146, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, Column#92, Column#93
        └─HashAgg_373	4800010.40	34994129671.52	mpp[tiflash]		group by:Column#92, Column#93, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:count(distinct tpch_sf40.partsupp.ps_suppkey)->Column#144, funcs:sum(Column#180)->Column#145, funcs:sum(Column#181)->Column#179, funcs:sum(Column#182)->Column#146, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, funcs:firstrow(Column#92)->Column#92, funcs:firstrow(Column#93)->Column#93, stream_count: 2
          └─ExchangeReceiver_375	4800010.40	34868978928.36	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_374	4800010.40	34019377087.56	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], [name: Column#93, collate: binary], [name: Column#92, collate: binary], stream_count: 2
              └─HashAgg_370	4800010.40	34019377087.56	mpp[tiflash]		group by:Column#190, Column#191, Column#192, Column#193, Column#194, funcs:sum(Column#187)->Column#180, funcs:count(Column#188)->Column#181, funcs:sum(Column#189)->Column#182
                └─Projection_380	25973593.67	34374907710.78	mpp[tiflash]		case(eq(Column#143, 1), tpch_sf40.partsupp.ps_supplycost, 0.00)->Column#187, tpch_sf40.partsupp.ps_supplycost->Column#188, tpch_sf40.partsupp.ps_supplycost->Column#189, tpch_sf40.customer.c_custkey->Column#190, tpch_sf40.customer.c_name->Column#191, Column#93->Column#192, Column#92->Column#193, tpch_sf40.partsupp.ps_suppkey->Column#194
                  └─Projection_359	25973593.67	33681503667.43	mpp[tiflash]		Column#92, Column#93, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.partsupp.ps_suppkey, tpch_sf40.partsupp.ps_supplycost, Column#143, tpch_sf40.orders.o_orderkey
                    └─HashJoin_358	25973593.67	33679010202.44	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
                      ├─Selection_128(Build)	25791958.60	7535698048.10	mpp[tiflash]		gt(tpch_sf40.partsupp.ps_availqty, 0), stream_count: 2
                      │ └─Window_130	32239948.24	7458322172.31	mpp[tiflash]		row_number()->Column#143 over(partition by tpch_sf40.partsupp.ps_partkey order by tpch_sf40.partsupp.ps_supplycost rows between current row and current row), stream_count: 2
                      │   └─Sort_146	32239948.24	7458322172.31	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_supplycost, stream_count: 2
                      │     └─ExchangeReceiver_145	32239948.24	5425218464.88	mpp[tiflash]		stream_count: 2
                      │       └─ExchangeSender_144	32239948.24	3361861777.24	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                      │         └─Projection_143	32239948.24	3360314259.72	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                      │           └─HashJoin_133	32239948.24	3358766742.21	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                      │             ├─ExchangeReceiver_142(Build)	8000000.00	755664000.00	mpp[tiflash]		
                      │             │ └─ExchangeSender_141	8000000.00	371664000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │             │   └─TableFullScan_140	8000000.00	371664000.00	mpp[tiflash]	table:p	keep order:false
                      │             └─Projection_139(Probe)	32097576.63	2536813286.26	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                      │               └─HashJoin_134	32097576.63	2535272602.58	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                      │                 ├─ExchangeReceiver_137(Build)	400000.00	38224000.00	mpp[tiflash]		
                      │                 │ └─ExchangeSender_136	400000.00	19024000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │                 │   └─TableFullScan_135	400000.00	19024000.00	mpp[tiflash]	table:s	keep order:false
                      │                 └─TableFullScan_138(Probe)	32000000.00	2445101935.92	mpp[tiflash]	table:ps	keep order:false
                      └─ExchangeReceiver_127(Probe)	48000000.00	25994294670.27	mpp[tiflash]		
