-- Query: 9593
-- Execution time: .105115947s

id	estRows	task	access object	operator info
Sort_69	5.00	root		Column#101:desc
└─TableReader_323	5.00	root		MppVersion: 2, data:ExchangeSender_322
  └─ExchangeSender_322	5.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_72	5.00	mpp[tiflash]		tpch_sf40.region.r_name, Column#100, Column#101
      └─Projection_318	5.00	mpp[tiflash]		Column#100, Column#101, tpch_sf40.region.r_name
        └─HashAgg_319	5.00	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.supplier.s_name)->Column#100, funcs:sum(Column#123)->Column#101, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          └─ExchangeReceiver_321	5.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_320	5.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_316	5.00	mpp[tiflash]		group by:tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, funcs:sum(Column#85)->Column#123
                └─Projection_305	25.00	mpp[tiflash]		tpch_sf40.supplier.s_name, Column#85, Column#85, tpch_sf40.region.r_name
                  └─Projection_295	25.00	mpp[tiflash]		tpch_sf40.region.r_name, Column#85, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_regionkey
                    └─HashJoin_294	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_name, tpch_sf40.nation.n_name)]
                      ├─ExchangeReceiver_89(Build)	25.00	mpp[tiflash]		
                      │ └─ExchangeSender_88	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │   └─Projection_87	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name
                      │     └─HashJoin_82	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                      │       ├─ExchangeReceiver_85(Build)	5.00	mpp[tiflash]		
                      │       │ └─ExchangeSender_84	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │       │   └─TableFullScan_83	5.00	mpp[tiflash]	table:r	keep order:false
                      │       └─TableFullScan_86(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                      └─Selection_90(Probe)	319027.20	mpp[tiflash]		le(Column#87, 3), stream_count: 2
                        └─Window_91	398784.00	mpp[tiflash]		row_number()->Column#87 over(partition by tpch_sf40.nation.n_regionkey order by Column#85 desc rows between current row and current row), stream_count: 2
                          └─Sort_122	398784.00	mpp[tiflash]		tpch_sf40.nation.n_regionkey, Column#85:desc, stream_count: 2
                            └─ExchangeReceiver_121	398784.00	mpp[tiflash]		stream_count: 2
                              └─ExchangeSender_120	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_regionkey, collate: binary], stream_count: 2
                                └─Projection_116	398784.00	mpp[tiflash]		Column#85, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey
                                  └─HashAgg_117	398784.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#102)->Column#85, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.nation.n_regionkey)->tpch_sf40.nation.n_regionkey, stream_count: 2
                                    └─ExchangeReceiver_119	398784.00	mpp[tiflash]		stream_count: 2
                                      └─ExchangeSender_118	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_regionkey, collate: binary], stream_count: 2
                                        └─HashAgg_93	398784.00	mpp[tiflash]		group by:Column#126, Column#127, Column#128, Column#129, funcs:sum(Column#125)->Column#102
                                          └─Projection_326	32096613.71	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#125, tpch_sf40.supplier.s_suppkey->Column#126, tpch_sf40.supplier.s_name->Column#127, tpch_sf40.nation.n_name->Column#128, tpch_sf40.nation.n_regionkey->Column#129
                                            └─Projection_115	32096613.71	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey
                                              └─Projection_108	32096613.71	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
                                                └─HashJoin_96	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                                  ├─ExchangeReceiver_104(Build)	399988.00	mpp[tiflash]		stream_count: 2
                                                  │ └─ExchangeSender_103	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                                  │   └─Projection_102	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
                                                  │     └─HashJoin_97	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                                  │       ├─ExchangeReceiver_100(Build)	25.00	mpp[tiflash]		
                                                  │       │ └─ExchangeSender_99	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
