-- Query: 26874
-- Source: SQLStorm v1.0 query 6293

id	estRows	estCost	task	access object	operator info
Sort_61	10.00	21267985124.05	root		Column#139:desc
└─Projection_63	10.00	21267983240.41	root		tpch_sf40.nation.n_name, Column#138, Column#139, Column#140
  └─HashAgg_64	10.00	21267983230.43	root		group by:tpch_sf40.nation.n_name, funcs:count(tpch_sf40.supplier.s_name)->Column#138, funcs:avg(Column#132)->Column#139, funcs:max(Column#133)->Column#140, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name
    └─Projection_65	10.00	21267979621.93	root		tpch_sf40.supplier.s_name, Column#132, Column#133, tpch_sf40.nation.n_name
      └─IndexJoin_70	10.00	21267979611.95	root		inner join, inner:TableReader_67, outer key:tpch_sf40.supplier.s_nationkey, inner key:tpch_sf40.nation.n_nationkey, equal cond:eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.nation.n_nationkey)
        ├─TopN_79(Build)	10.00	21267972668.36	root		Column#132:desc, offset:0, count:10
        │ └─HashAgg_86	396928.00	21202175985.24	root		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, funcs:sum(Column#123)->Column#132, funcs:sum(Column#124)->Column#133, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey
        │   └─Projection_90	400000.00	21097919541.04	root		Column#123, Column#124, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey
        │     └─HashJoin_105	400000.00	21097520341.04	root		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.customer.c_custkey)]
        │       ├─TableReader_292(Build)	400000.00	37822443.63	root		MppVersion: 2, data:ExchangeSender_291
        │       │ └─ExchangeSender_291	400000.00	27464887.26	mpp[tiflash]		ExchangeType: PassThrough
        │       │   └─TableFullScan_290	400000.00	27464887.26	mpp[tiflash]	table:sp	keep order:false
        │       └─Projection_179(Probe)	6000000.00	20715996400.41	root		tpch_sf40.customer.c_custkey, Column#123, mul(Column#123, 0.06)->Column#124
        │         └─HashAgg_183	6000000.00	20563302400.41	root		group by:Column#164, funcs:sum(Column#163)->Column#123, funcs:firstrow(Column#164)->tpch_sf40.customer.c_custkey
        │           └─Projection_330	73753849.15	14714625294.52	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#163, tpch_sf40.customer.c_custkey->Column#164
        │             └─IndexHashJoin_200	73753849.15	12856065172.86	root		inner join, inner:TableReader_195, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
        │               ├─TableReader_254(Build)	18308583.42	2714020515.93	root		MppVersion: 2, data:ExchangeSender_253
        │               │ └─ExchangeSender_253	18308583.42	4783578895.62	mpp[tiflash]		ExchangeType: PassThrough
        │               │   └─Projection_252	18308583.42	4783578895.62	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey
        │               │     └─HashJoin_225	18308583.42	4783139489.62	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)]
        │               │       ├─ExchangeReceiver_116(Build)	6000000.00	566864000.00	mpp[tiflash]		
        │               │       │ └─ExchangeSender_115	6000000.00	278864000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │               │       │   └─TableFullScan_114	6000000.00	278864000.00	mpp[tiflash]	table:c	keep order:false
        │               │       └─TableFullScan_117(Probe)	18308583.42	3887781756.15	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01), le(tpch_sf40.orders.o_orderdate, 1997-12-31), keep order:false
        │               └─TableReader_195(Probe)	18308583.42	340.80	root		data:TableRangeScan_194
        │                 └─TableRangeScan_194	18308583.42	333.12	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
        └─TableReader_67(Probe)	10.00	208.91	root		data:TableRangeScan_66
          └─TableRangeScan_66	10.00	287.15	cop[tikv]	table:n	range: decided by [tpch_sf40.supplier.s_nationkey], keep order:false
