-- Query: 27781
-- Source: SQLStorm v1.0 query 8491

id	estRows	estCost	task	access object	operator info
Projection_303	25.00	8166490089.42	root		tpch_sf40.nation.n_name, Column#132, Column#133, Column#139
└─Window_305	25.00	8166490064.47	root		rank()->Column#139 over(order by Column#133 desc)
  └─Sort_296	25.00	8166490064.47	root		Column#133:desc
    └─Projection_141	25.00	8166483906.26	root		Column#132, Column#133, tpch_sf40.nation.n_name
      └─HashJoin_145	25.00	8166483887.54	root		inner join, equal:[eq(tpch_sf40.nation.n_name, tpch_sf40.nation.n_name)]
        ├─TableReader_150(Build)	25.00	4300.10	root		data:TableFullScan_149
        │ └─TableFullScan_149	25.00	7306.27	cop[tikv]	table:n	keep order:false
        └─TableReader_292(Probe)	25.00	8166474282.60	root		MppVersion: 2, data:ExchangeSender_291
          └─ExchangeSender_291	25.00	16332944550.19	mpp[tiflash]		ExchangeType: PassThrough
            └─Projection_287	25.00	16332944550.19	mpp[tiflash]		Column#132, Column#133, tpch_sf40.nation.n_name
              └─HashAgg_288	25.00	16332944549.29	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#148)->Column#132, funcs:sum(Column#149)->Column#133, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
                └─ExchangeReceiver_290	25.00	16332944221.37	mpp[tiflash]		stream_count: 2
                  └─ExchangeSender_289	25.00	16332942396.37	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                    └─HashAgg_158	25.00	16332942396.37	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:count(tpch_sf40.orders.o_orderkey)->Column#148, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#149
                      └─Projection_128	23371780.39	16220477211.51	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.nation.n_name
                        └─Projection_124	23371780.39	16219635827.41	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_name
                          └─HashJoin_96	23371780.39	16218513981.95	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_name, tpch_sf40.customer.c_name)], stream_count: 2
                            ├─ExchangeReceiver_104(Build)	5999987.00	678141210.18	mpp[tiflash]		stream_count: 2
                            │ └─ExchangeSender_103	5999987.00	378141860.18	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2
