-- Query: 26098
-- Source: SQLStorm v1.0 query 3863

id	estRows	estCost	task	access object	operator info
Projection_255	1914163200000.00	83199818736565344.00	root		tpch_sf40.customer.c_name, tpch_sf40.supplier.s_name, tpch_sf40.region.r_name, Column#144->Column#174, Column#162, Column#170->Column#176
└─Sort_257	1914163200000.00	83196953234254944.00	root		Column#144:desc, Column#169:desc
  └─Projection_259	1914163200000.00	53527202083944.77	root		tpch_sf40.customer.c_name, tpch_sf40.supplier.s_name, tpch_sf40.region.r_name, Column#144, Column#162, case(gt(Column#144, 10000), High Revenue, Low Revenue)->Column#170, Column#169
    └─Projection_261	1914163200000.00	2903327933544.77	root		Column#144, tpch_sf40.customer.c_name, Column#162, tpch_sf40.supplier.s_name, tpch_sf40.region.r_name, Column#169
      └─HashJoin_264	1914163200000.00	37825623144.77	root		CARTESIAN inner join
        ├─HashJoin_267(Build)	319027.20	519390489.95	root		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
        │ ├─Selection_278(Build)	319027.20	20894287.68	root		not(isnull(tpch_sf40.supplier.s_suppkey))
        │ │ └─CTEFullScan_280	398784.00	994966.08	root	CTE:supplierdetails AS su	data:CTE_0
        │ └─Selection_282(Probe)	319027.20	441931182.71	root		eq(Column#164, 1), not(isnull(Column#162)), not(isnull(tpch_sf40.supplier.s_suppkey))
        │   └─Window_285	398784.00	382233217.91	root		rank()->Column#164 over(order by Column#162 desc)
        │     └─Sort_288	398784.00	382233217.91	root		Column#162:desc
        │       └─CTEFullScan_287	398784.00	994966.08	root	CTE:supplierdetails AS s	data:CTE_0
        └─TableReader_344(Probe)	6000000.00	37132316993.34	root		MppVersion: 2, data:ExchangeSender_343
          └─ExchangeSender_343	6000000.00	73301033986.68	mpp[tiflash]		ExchangeType: PassThrough
            └─Projection_342	6000000.00	73301033986.68	mpp[tiflash]		tpch_sf40.customer.c_name, Column#144, tpch_sf40.customer.c_custkey
              └─HashJoin_289	6000000.00	73300817986.68	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_custkey)], stream_count: 2
                ├─ExchangeReceiver_305(Build)	6000000.00	600330289.04	mpp[tiflash]		stream_count: 2
                │ └─ExchangeSender_304	6000000.00	367830289.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                │   └─TableFullScan_303	6000000.00	367830289.04	mpp[tiflash]	table:cu	keep order:false
                └─Selection_306(Probe)	47664332.80	72610749765.16	mpp[tiflash]		eq(Column#146, 1), stream_count: 2
                  └─Window_308	59580416.00	72467756766.76	mpp[tiflash]		rank()->Column#146 over(partition by tpch_sf40.customer.c_custkey order by Column#144 desc), stream_count: 2
                    └─Sort_340	59580416.00	72467756766.76	mpp[tiflash]		tpch_sf40.customer.c_custkey, Column#144:desc, stream_count: 2
                      └─ExchangeReceiver_339	59580416.00	68631492722.92	mpp[tiflash]		stream_count: 2
                        └─ExchangeSender_338	59580416.00	65771632754.92	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                          └─Projection_334	59580416.00	65771632754.92	mpp[tiflash]		Column#144, tpch_sf40.customer.c_custkey
                            └─HashAgg_335	59580416.00	65770202824.93	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, funcs:sum(Column#198)->Column#144, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, stream_count: 2
                              └─ExchangeReceiver_337	59580416.00	64837888403.36	mpp[tiflash]		stream_count: 2
                                └─ExchangeSender_336	59580416.00	59535231379.36	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.orders.o_orderdate, collate: binary], stream_count: 2
                                  └─HashAgg_310	59580416.00	59535231379.36	mpp[tiflash]		group by:Column#205, Column#206, Column#207, Column#208, funcs:sum(Column#204)->Column#198
                                    └─Projection_475	241702530.91	63565019713.82	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#204, tpch_sf40.customer.c_custkey->Column#205, tpch_sf40.customer.c_name->Column#206, tpch_sf40.orders.o_orderkey->Column#207, tpch_sf40.orders.o_orderdate->Column#208
                                      └─Projection_333	241702530.91	57293322441.71	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                                        └─HashJoin_332	241702530.91	57273019429.12	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
                                          ├─ExchangeReceiver_321(Build)	60000000.00	10901187045.19	mpp[tiflash]		stream_count: 2
                                          │ └─ExchangeSender_320	60000000.00	7481187045.19	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
