-- Query: 7507
-- Execution time: .106587013s

id	estRows	task	access object	operator info
Sort_69	25.00	root		tpch_sf40.region.r_name, Column#102:desc
└─TableReader_325	25.00	root		MppVersion: 2, data:ExchangeSender_324
  └─ExchangeSender_324	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_72	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#101, Column#102
      └─Projection_320	25.00	mpp[tiflash]		Column#101, Column#102, tpch_sf40.region.r_name, tpch_sf40.nation.n_name
        └─HashAgg_321	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(Column#128)->Column#101, funcs:sum(Column#129)->Column#102, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_323	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_322	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_318	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:count(tpch_sf40.supplier.s_name)->Column#128, funcs:sum(Column#86)->Column#129
                └─Projection_307	25.00	mpp[tiflash]		tpch_sf40.supplier.s_name, Column#86, Column#86, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
                  └─Projection_297	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#86, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_nationkey
                    └─HashJoin_296	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_name, tpch_sf40.nation.n_name)]
                      ├─ExchangeReceiver_91(Build)	25.00	mpp[tiflash]		
                      │ └─ExchangeSender_90	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │   └─Projection_89	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name
                      │     └─HashJoin_84	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                      │       ├─ExchangeReceiver_87(Build)	5.00	mpp[tiflash]		
                      │       │ └─ExchangeSender_86	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │       │   └─TableFullScan_85	5.00	mpp[tiflash]	table:r	keep order:false
                      │       └─TableFullScan_88(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                      └─Selection_92(Probe)	319027.20	mpp[tiflash]		le(Column#88, 5), stream_count: 2
                        └─Window_93	398784.00	mpp[tiflash]		row_number()->Column#88 over(partition by tpch_sf40.nation.n_nationkey order by Column#86 desc rows between current row and current row), stream_count: 2
                          └─Sort_124	398784.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey, Column#86:desc, stream_count: 2
                            └─ExchangeReceiver_123	398784.00	mpp[tiflash]		stream_count: 2
                              └─ExchangeSender_122	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], stream_count: 2
                                └─Projection_118	398784.00	mpp[tiflash]		Column#86, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
                                  └─HashAgg_119	398784.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#103)->Column#86, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.nation.n_nationkey)->tpch_sf40.nation.n_nationkey, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
                                    └─ExchangeReceiver_121	398784.00	mpp[tiflash]		stream_count: 2
                                      └─ExchangeSender_120	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_nationkey, collate: binary], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                                        └─HashAgg_95	398784.00	mpp[tiflash]		group by:Column#133, Column#134, Column#135, Column#136, funcs:sum(Column#132)->Column#103
                                          └─Projection_328	32096613.71	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#132, tpch_sf40.supplier.s_suppkey->Column#133, tpch_sf40.supplier.s_name->Column#134, tpch_sf40.nation.n_nationkey->Column#135, tpch_sf40.nation.n_name->Column#136
                                            └─Projection_117	32096613.71	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                                              └─Projection_110	32096613.71	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
                                                └─HashJoin_98	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                                  ├─ExchangeReceiver_106(Build)	399988.00	mpp[tiflash]		stream_count: 2
                                                  │ └─ExchangeSender_105	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                                  │   └─Projection_104	399988.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
                                                  │     └─HashJoin_99	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                                  │       ├─ExchangeReceiver_102(Build)	25.00	mpp[tiflash]		
                                                  │       │ └─ExchangeSender_101	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                                  │       │   └─TableFullScan_100	25.00	mpp[tiflash]	table:n	keep order:false
                                                  │       └─TableFullScan_103(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                                                  └─ExchangeReceiver_109(Probe)	32000000.00	mpp[tiflash]		
                                                    └─ExchangeSender_108	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
