-- Query: 7258
-- Execution time: .105798482s

id	estRows	task	access object	operator info
Sort_61	6000000.00	root		Column#145:desc
└─TableReader_265	6000000.00	root		MppVersion: 2, data:ExchangeSender_264
  └─ExchangeSender_264	6000000.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_64	6000000.00	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, Column#145, Column#146, case(gt(Column#145, 100000), High Value Customer, and(ge(Column#145, 50000), le(Column#145, 100000)), Medium Value Customer, Low Value Customer)->Column#147
      └─Projection_260	6000000.00	mpp[tiflash]		Column#145, Column#146, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name
        └─HashAgg_261	6000000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#166)->Column#145, funcs:sum(Column#167)->Column#146, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, stream_count: 2
          └─ExchangeReceiver_263	6000000.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_262	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_258	6000000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#138)->Column#166, funcs:count(tpch_sf40.orders.o_orderkey)->Column#167
                └─Projection_247	14564149.18	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, Column#138, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderkey
                  └─HashJoin_246	14564149.18	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                    ├─ExchangeReceiver_114(Build)	14462301.11	mpp[tiflash]		stream_count: 2
                    │ └─ExchangeSender_113	14462301.11	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                    │   └─Selection_85	14462301.11	mpp[tiflash]		le(Column#140, 10), stream_count: 2
                    │     └─Window_86	18077876.39	mpp[tiflash]		rank()->Column#140 over(partition by tpch_sf40.orders.o_orderdate order by Column#138 desc), stream_count: 2
                    │       └─Sort_112	18077876.39	mpp[tiflash]		tpch_sf40.orders.o_orderdate, Column#138:desc, stream_count: 2
                    │         └─ExchangeReceiver_111	18077876.39	mpp[tiflash]		stream_count: 2
                    │           └─ExchangeSender_110	18077876.39	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderdate, collate: binary], stream_count: 2
                    │             └─Projection_106	18077876.39	mpp[tiflash]		Column#138, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate
                    │               └─HashAgg_107	18077876.39	mpp[tiflash]		group by:tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, funcs:sum(Column#149)->Column#138, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.orders.o_orderdate)->tpch_sf40.orders.o_orderdate, stream_count: 2
                    │                 └─ExchangeReceiver_109	18077876.39	mpp[tiflash]		stream_count: 2
                    │                   └─ExchangeSender_108	18077876.39	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.orders.o_orderdate, collate: binary], stream_count: 2
                    │                     └─HashAgg_88	18077876.39	mpp[tiflash]		group by:Column#171, Column#172, funcs:sum(Column#170)->Column#149
                    │                       └─Projection_268	73337327.43	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#170, tpch_sf40.orders.o_orderkey->Column#171, tpch_sf40.orders.o_orderdate->Column#172
