-- Query: 11227
-- Execution time: .106180126s

id	estRows	task	access object	operator info
Projection_20	20.00	root		tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderstatus, Column#38->Column#41
└─Sort_22	20.00	root		Column#38:desc
  └─TableReader_188	20.00	root		MppVersion: 2, data:ExchangeSender_187
    └─ExchangeSender_187	20.00	mpp[tiflash]		ExchangeType: PassThrough
      └─Selection_25	20.00	mpp[tiflash]		gt(Column#38, 10000)
        └─Projection_183	25.00	mpp[tiflash]		Column#38, tpch_sf40.orders.o_orderstatus, tpch_sf40.nation.n_name
          └─HashAgg_184	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderstatus, funcs:sum(Column#48)->Column#38, funcs:firstrow(tpch_sf40.orders.o_orderstatus)->tpch_sf40.orders.o_orderstatus, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
            └─ExchangeReceiver_186	25.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_185	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.orders.o_orderstatus, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_181	25.00	mpp[tiflash]		group by:Column#52, Column#53, funcs:sum(Column#51)->Column#48
                  └─Projection_191	241702530.91	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#51, tpch_sf40.nation.n_name->Column#52, tpch_sf40.orders.o_orderstatus->Column#53
                    └─Projection_170	241702530.91	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderstatus, tpch_sf40.nation.n_name
                      └─Projection_160	241702530.91	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderstatus, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                        └─HashJoin_159	241702530.91	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
                          ├─ExchangeReceiver_62(Build)	60000000.00	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_61	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                          │   └─Projection_60	60000000.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_custkey
                          │     └─HashJoin_48	60000000.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                          │       ├─ExchangeReceiver_56(Build)	5999987.00	mpp[tiflash]		stream_count: 2
                          │       │ └─ExchangeSender_55	5999987.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                          │       │   └─Projection_54	5999987.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey
                          │       │     └─HashJoin_49	5999987.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
                          │       │       ├─ExchangeReceiver_52(Build)	25.00	mpp[tiflash]		
                          │       │       │ └─ExchangeSender_51	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │       │       │   └─TableFullScan_50	25.00	mpp[tiflash]	table:n	keep order:false
                          │       │       └─TableFullScan_53(Probe)	6000000.00	mpp[tiflash]	table:c	keep order:false
                          │       └─ExchangeReceiver_59(Probe)	60000000.00	mpp[tiflash]		
                          │         └─ExchangeSender_58	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                          │           └─TableFullScan_57	60000000.00	mpp[tiflash]	table:o	keep order:false
                          └─ExchangeReceiver_65(Probe)	240012290.00	mpp[tiflash]		
                            └─ExchangeSender_64	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                              └─TableFullScan_63	240012290.00	mpp[tiflash]	table:l	keep order:false
