-- Query: 16394
-- Execution time: .105950093s

id	estRows	task	access object	operator info
Projection_11	10.00	root		tpch_sf40.part.p_partkey, Column#15
└─TopN_15	10.00	root		Column#15:desc, offset:0, count:10
  └─TableReader_113	10.00	root		MppVersion: 2, data:ExchangeSender_112
    └─ExchangeSender_112	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_111	10.00	mpp[tiflash]		Column#15:desc, offset:0, count:10
        └─Projection_107	7964672.00	mpp[tiflash]		Column#15, tpch_sf40.part.p_partkey
          └─HashAgg_108	7964672.00	mpp[tiflash]		group by:tpch_sf40.part.p_partkey, funcs:sum(Column#20)->Column#15, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, stream_count: 2
            └─ExchangeReceiver_110	7964672.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_109	7964672.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                └─HashAgg_105	7964672.00	mpp[tiflash]		group by:Column#23, funcs:sum(Column#22)->Column#20
                  └─Projection_114	32141938.80	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#22, tpch_sf40.part.p_partkey->Column#23
                    └─Projection_83	32141938.80	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                      └─HashJoin_82	32141938.80	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)]
                        ├─ExchangeReceiver_54(Build)	8000000.00	mpp[tiflash]		
                        │ └─ExchangeSender_53	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_52	8000000.00	mpp[tiflash]	table:part	keep order:false
                        └─TableFullScan_55(Probe)	32000000.00	mpp[tiflash]	table:partsupp	keep order:false
