-- Query: 2670
-- Execution time: .106357297s

id	estRows	task	access object	operator info
Sort_54	133800086186666.67	root		Column#70:desc, tpch_sf40.orders.o_orderdate
└─Projection_56	133800086186666.67	root		tpch_sf40.customer.c_name, Column#70, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.part.p_name, Column#109, Column#110, case(isnull(Column#70), No Orders, Orders Present)->Column#111, if(eq(Column#109, 0), <nil>, Column#109)->Column#112
  └─HashJoin_58	133800086186666.67	root		CARTESIAN left outer join
    ├─TableReader_263(Build)	6400000.00	root		MppVersion: 2, data:ExchangeSender_262
    │ └─ExchangeSender_262	6400000.00	mpp[tiflash]		ExchangeType: PassThrough
    │   └─Selection_177	6400000.00	mpp[tiflash]		gt(Column#109, 100)
    │     └─Projection_258	8000000.00	mpp[tiflash]		Column#109, Column#110, tpch_sf40.part.p_name
    │       └─HashAgg_259	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_brand, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_partkey, funcs:sum(Column#132)->Column#109, funcs:sum(Column#133)->Column#110, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
    │         └─ExchangeReceiver_261	8000000.00	mpp[tiflash]		stream_count: 2
    │           └─ExchangeSender_260	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], stream_count: 2
    │             └─HashAgg_256	8000000.00	mpp[tiflash]		group by:Column#137, Column#138, Column#139, funcs:sum(Column#135)->Column#132, funcs:sum(Column#136)->Column#133
    │               └─Projection_266	32141938.80	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#135, tpch_sf40.partsupp.ps_supplycost->Column#136, tpch_sf40.partsupp.ps_partkey->Column#137, tpch_sf40.part.p_name->Column#138, tpch_sf40.part.p_brand->Column#139
    │                 └─Projection_245	32141938.80	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_name, tpch_sf40.part.p_brand
    │                   └─Projection_235	32141938.80	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
    │                     └─HashJoin_234	32141938.80	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
    │                       ├─ExchangeReceiver_211(Build)	8000000.00	mpp[tiflash]		stream_count: 2
