-- Query: 26614
-- Source: SQLStorm v1.0 query 5683

id	estRows	estCost	task	access object	operator info
Sort_169	25.00	7746625457.61	root		Column#99:desc
└─Projection_171	25.00	7746619174.40	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#98, Column#99
  └─HashAgg_172	25.00	7746619149.45	root		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#98, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#99, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name
    └─Projection_173	97.64	7746598434.03	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_custkey
      └─HashJoin_174	97.64	7746598336.58	root		CARTESIAN inner join, other cond:gt(Column#85, Column#97)
        ├─Selection_406(Build)	0.80	550909427.14	root		not(isnull(Column#97))
        │ └─MaxOneRow_407	1.00	550909377.24	root		
        │   └─StreamAgg_413	1.00	550909377.24	root		funcs:avg(Column#96)->Column#97
        │     └─HashAgg_458	25.00	550908129.74	root		group by:tpch_sf40.nation.n_nationkey, funcs:avg(Column#95)->Column#96
        │       └─HashJoin_435	25.00	550903407.75	root		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_custkey)]
        │         ├─IndexReader_451(Build)	25.00	3335.75	root		index:IndexFullScan_450
        │         │ └─IndexFullScan_450	25.00	5087.50	cop[tikv]	table:n, index:idx_nation_fk1(n_regionkey)	keep order:false
        │         └─Selection_441(Probe)	4800000.00	311376000.00	root		not(isnull(tpch_sf40.customer.c_custkey))
        │           └─CTEFullScan_443	6000000.00	11976000.00	root	CTE:customer_orders AS c	data:CTE_1
        └─HashJoin_176(Probe)	122.05	7195684309.29	root		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.supplier.s_suppkey)]
          ├─Selection_313(Build)	8.00	1333144878.21	root		not(isnull(Column#85))
