-- Query: 10229
-- Execution time: .106964821s

id	estRows	task	access object	operator info
Projection_11	100.00	root		tpch_sf40.part.p_partkey, Column#26, Column#27
└─TopN_15	100.00	root		Column#27:desc, offset:0, count:100
  └─TableReader_122	100.00	root		MppVersion: 2, data:ExchangeSender_121
    └─ExchangeSender_121	100.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_120	100.00	mpp[tiflash]		Column#27:desc, offset:0, count:100
        └─Projection_116	7964672.00	mpp[tiflash]		Column#26, Column#27, tpch_sf40.part.p_partkey
          └─HashAgg_117	7964672.00	mpp[tiflash]		group by:tpch_sf40.part.p_partkey, funcs:sum(Column#39)->Column#26, funcs:sum(Column#40)->Column#27, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, stream_count: 2
            └─ExchangeReceiver_119	7964672.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_118	7964672.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                └─HashAgg_114	7964672.00	mpp[tiflash]		group by:tpch_sf40.part.p_partkey, funcs:sum(tpch_sf40.lineitem.l_quantity)->Column#39, funcs:sum(tpch_sf40.lineitem.l_extendedprice)->Column#40
                  └─Projection_88	241076884.52	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice
                    └─HashJoin_87	241076884.52	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)]
                      ├─ExchangeReceiver_58(Build)	8000000.00	mpp[tiflash]		
                      │ └─ExchangeSender_57	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │   └─TableFullScan_56	8000000.00	mpp[tiflash]	table:p	keep order:false
                      └─TableFullScan_59(Probe)	240012290.00	mpp[tiflash]	table:l	keep order:false
