-- Query: 2690
-- Execution time: .105940521s

id	estRows	task	access object	operator info
Sort_92	2148356.94	root		tpch_sf40.part.p_retailprice:desc, Column#128:desc
└─TableReader_372	2148356.94	root		MppVersion: 2, data:ExchangeSender_371
  └─ExchangeSender_371	2148356.94	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_95	2148356.94	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, coalesce(Column#75, 0)->Column#128, coalesce(Column#92, 0)->Column#129, coalesce(Column#108, 0)->Column#130, coalesce(Column#109, 0)->Column#131
      └─Projection_370	2148356.94	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, Column#75, Column#92, Column#108, Column#109
        └─Projection_367	2148356.94	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, Column#108, Column#109, Column#75, Column#92, tpch_sf40.customer.c_custkey
          └─HashJoin_366	2148356.94	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey)], left cond:[gt(Column#76, 0)], stream_count: 2
            ├─ExchangeReceiver_170(Build)	2133333.33	mpp[tiflash]		stream_count: 2
            │ └─ExchangeSender_169	2133333.33	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
            │   └─HashJoin_101	2133333.33	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.customer.c_custkey)]
            │     ├─Projection_133(Build)	2133333.33	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, Column#108, Column#109
            │     │ └─HashJoin_102	2133333.33	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
            │     │   ├─ExchangeReceiver_107(Build)	2133333.33	mpp[tiflash]		stream_count: 2
            │     │   │ └─ExchangeSender_106	2133333.33	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
            │     │   │   └─Selection_105	2133333.33	mpp[tiflash]		like(tpch_sf40.part.p_type, "%plastic%", 92)
            │     │   │     └─TableFullScan_104	2666666.67	mpp[tiflash]	table:p	pushed down filter:gt(tpch_sf40.part.p_retailprice, 1499.495035), keep order:false, stats:partial[p_retailprice:unInitialized, ID 52:unInitialized]
