-- Query: 23616
-- Execution time: .105905832s

id	estRows	task	access object	operator info
Sort_95	16.00	root		Column#248:desc
└─TableReader_370	16.00	root		MppVersion: 2, data:ExchangeSender_369
  └─ExchangeSender_369	16.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_365	16.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#248, Column#247, Column#251
      └─HashAgg_366	16.00	mpp[tiflash]		group by:Column#247, Column#248, Column#300, tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(Column#248)->Column#248, funcs:firstrow(Column#247)->Column#247, funcs:firstrow(Column#300)->Column#251, stream_count: 2
        └─ExchangeReceiver_368	16.00	mpp[tiflash]		stream_count: 2
          └─ExchangeSender_367	16.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: Column#248, collate: binary], [name: Column#247, collate: binary], stream_count: 2
            └─HashAgg_101	16.00	mpp[tiflash]		group by:Column#320, Column#321, Column#322, Column#323, , stream_count: 2
              └─Projection_376	16.00	mpp[tiflash]		tpch_sf40.nation.n_name->Column#320, Column#248->Column#321, Column#247->Column#322, case(gt(Column#213, 5), High, and(ge(Column#213, 2), le(Column#213, 5)), Medium, Low)->Column#323, stream_count: 2
                └─Selection_364	16.00	mpp[tiflash]		or(gt(Column#248, 50000), gt(Column#247, 100)), stream_count: 2
                  └─Window_354	20.00	mpp[tiflash]		row_number()->Column#250 over(partition by tpch_sf40.nation.n_name order by Column#214 desc rows between current row and current row), stream_count: 2
                    └─Sort_188	20.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#214:desc, stream_count: 2
                      └─ExchangeReceiver_187	20.00	mpp[tiflash]		stream_count: 2
                        └─ExchangeSender_186	20.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                          └─Projection_108	20.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#213, Column#214, coalesce(Column#246, 0)->Column#248, Column#247
                            └─Projection_179	20.00	mpp[tiflash]		div(Column#246, cast(case(eq(Column#266, 0), 1, Column#266), decimal(20,0) BINARY))->Column#246, Column#247, tpch_sf40.nation.n_name, Column#213, Column#214
                              └─HashAgg_109	20.00	mpp[tiflash]		group by:Column#317, Column#318, Column#319, funcs:count(Column#314)->Column#266, funcs:sum(Column#315)->Column#246, funcs:sum(Column#316)->Column#247, funcs:firstrow(Column#317)->tpch_sf40.nation.n_name, funcs:firstrow(Column#318)->Column#213, funcs:firstrow(Column#319)->Column#214, stream_count: 2
                                └─Projection_375	20.00	mpp[tiflash]		Column#244->Column#314, Column#244->Column#315, cast(coalesce(Column#245, 0), decimal(20,0) BINARY)->Column#316, tpch_sf40.nation.n_name->Column#317, Column#213->Column#318, Column#214->Column#319, stream_count: 2
                                  └─ExchangeReceiver_178	20.00	mpp[tiflash]		stream_count: 2
                                    └─ExchangeSender_177	20.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: Column#213, collate: binary], [name: Column#214, collate: binary], stream_count: 2
                                      └─Projection_176	20.00	mpp[tiflash]		Column#213, Column#214, tpch_sf40.nation.n_name, Column#244, Column#245, tpch_sf40.nation.n_nationkey
                                        └─HashJoin_111	20.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.orders.o_custkey)]
                                          ├─Selection_112(Build)	20.00	mpp[tiflash]		gt(Column#213, 0), not(isnull(Column#214))
                                          │ └─Projection_128	25.00	mpp[tiflash]		Column#213, Column#214, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
