-- Query: 27807
-- Source: SQLStorm v1.0 query 8559

id	estRows	estCost	task	access object	operator info
Sort_314	1914163200000.00	66301664192184512.00	root		Column#113:desc, Column#143:desc
└─Projection_316	1914163200000.00	2874320013492.62	root		tpch_sf40.customer.c_name, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#113, Column#143, Column#144
  └─HashJoin_319	1914163200000.00	8817703092.62	root		CARTESIAN inner join
    ├─TableReader_503(Build)	319027.20	2727768396.33	root		MppVersion: 2, data:ExchangeSender_502
    │ └─ExchangeSender_502	319027.20	5381139649.62	mpp[tiflash]		ExchangeType: PassThrough
    │   └─Selection_321	319027.20	5381139649.62	mpp[tiflash]		eq(tpch_sf40.supplier.s_suppkey, 2), le(Column#115, 3), stream_count: 2
    │     └─Window_501	398784.00	5379225486.42	mpp[tiflash]		rank()->Column#115 over(partition by tpch_sf40.nation.n_name order by Column#113 desc), stream_count: 2
    │       └─Sort_359	398784.00	5379225486.42	mpp[tiflash]		tpch_sf40.nation.n_name, Column#113:desc, stream_count: 2
    │         └─ExchangeReceiver_358	398784.00	5359464704.29	mpp[tiflash]		stream_count: 2
    │           └─ExchangeSender_357	398784.00	5320383872.29	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
    │             └─Projection_353	398784.00	5320383872.29	mpp[tiflash]		Column#113, tpch_sf40.supplier.s_suppkey, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
    │               └─HashAgg_354	398784.00	5320364730.66	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#178)->Column#113, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
    │                 └─ExchangeReceiver_356	398784.00	5312668925.03	mpp[tiflash]		stream_count: 2
    │                   └─ExchangeSender_355	398784.00	5263618493.03	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
    │                     └─HashAgg_325	398784.00	5263618493.03	mpp[tiflash]		group by:Column#197, Column#198, Column#199, Column#200, funcs:sum(Column#196)->Column#178
    │                       └─Projection_580	32096613.71	5860206132.52	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#196, tpch_sf40.supplier.s_suppkey->Column#197, tpch_sf40.supplier.s_name->Column#198, tpch_sf40.nation.n_name->Column#199, tpch_sf40.region.r_name->Column#200
    │                         └─Projection_352	32096613.71	5027363200.09	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
    │                           └─Projection_345	32096613.71	5025052243.90	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
    │                             └─HashJoin_328	32096613.71	5022356128.35	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
    │                               ├─ExchangeReceiver_341(Build)	399988.00	62529778.33	mpp[tiflash]		stream_count: 2
    │                               │ └─ExchangeSender_340	399988.00	29330774.33	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
    │                               │   └─Projection_339	399988.00	29330774.33	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
    │                               │     └─HashJoin_329	399988.00	29311574.91	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
    │                               │       ├─ExchangeReceiver_337(Build)	25.00	1206623.49	mpp[tiflash]		
    │                               │       │ └─ExchangeSender_336	25.00	1202273.49	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │                               │       │   └─Projection_335	25.00	1202273.49	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
    │                               │       │     └─HashJoin_330	25.00	1202272.59	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
    │                               │       │       ├─ExchangeReceiver_333(Build)	5.00	563313.81	mpp[tiflash]		
    │                               │       │       │ └─ExchangeSender_332	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │                               │       │       │   └─TableFullScan_331	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
    │                               │       │       └─TableFullScan_334(Probe)	25.00	638908.37	mpp[tiflash]	table:n	keep order:false
    │                               │       └─TableFullScan_338(Probe)	400000.00	27464887.26	mpp[tiflash]	table:s	keep order:false
    │                               └─ExchangeReceiver_344(Probe)	32000000.00	4907433052.48	mpp[tiflash]		
    │                                 └─ExchangeSender_343	32000000.00	2347433052.48	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
    │                                   └─TableFullScan_342	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
    └─TableReader_574(Probe)	6000000.00	5917550365.37	root		MppVersion: 2, data:ExchangeSender_573
      └─ExchangeSender_573	6000000.00	10871500730.74	mpp[tiflash]		ExchangeType: PassThrough
        └─Projection_569	6000000.00	10871500730.74	mpp[tiflash]		Column#143, Column#144, tpch_sf40.customer.c_name
          └─HashAgg_570	6000000.00	10871284730.74	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#190)->Column#143, funcs:sum(Column#191)->Column#144, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, stream_count: 2
            └─ExchangeReceiver_572	6000000.00	10795390658.74	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_571	6000000.00	10309390658.74	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_508	6000000.00	10309390658.74	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#190, funcs:count(tpch_sf40.orders.o_orderkey)->Column#191
                  └─Projection_568	60000000.00	9914200586.74	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey
                    └─HashJoin_567	60000000.00	9910600586.74	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                      ├─ExchangeReceiver_537(Build)	6000000.00	600330289.04	mpp[tiflash]		stream_count: 2
                      │ └─ExchangeSender_536	6000000.00	367830289.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                      │   └─TableFullScan_535	6000000.00	367830289.04	mpp[tiflash]	table:c	keep order:false
                      └─ExchangeReceiver_540(Probe)	60000000.00	9200795297.70	mpp[tiflash]		
                        └─ExchangeSender_539	60000000.00	4400795297.70	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                          └─TableFullScan_538	60000000.00	4400795297.70	mpp[tiflash]	table:o	keep order:false
