-- Query: 13257
-- Execution time: .106029498s

id	estRows	task	access object	operator info
Projection_30	10.00	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#55, Column#56
└─TopN_34	10.00	root		Column#56:desc, offset:0, count:10
  └─TableReader_269	10.00	root		MppVersion: 2, data:ExchangeSender_268
    └─ExchangeSender_268	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_267	10.00	mpp[tiflash]		Column#56:desc, offset:0, count:10
        └─Projection_263	8000000.00	mpp[tiflash]		Column#55, Column#56, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
          └─HashAgg_264	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(Column#67)->Column#55, funcs:sum(Column#68)->Column#56, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
            └─ExchangeReceiver_266	8000000.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_265	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_261	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(tpch_sf40.lineitem.l_quantity)->Column#67, funcs:sum(tpch_sf40.lineitem.l_extendedprice)->Column#68
                  └─Projection_250	240817750.17	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice
                    └─Projection_240	240817750.17	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_orderkey
                      └─HashJoin_239	240817750.17	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                        ├─ExchangeReceiver_88(Build)	6000000.00	mpp[tiflash]		
                        │ └─ExchangeSender_87	6000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_86	6000000.00	mpp[tiflash]	table:c	keep order:false
                        └─Projection_85(Probe)	240817750.17	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_orderkey
                          └─HashJoin_59	240817750.17	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                            ├─ExchangeReceiver_84(Build)	60000000.00	mpp[tiflash]		stream_count: 2
                            │ └─ExchangeSender_83	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                            │   └─TableFullScan_82	60000000.00	mpp[tiflash]	table:o	keep order:false
                            └─ExchangeReceiver_81(Probe)	239133696.59	mpp[tiflash]		
                              └─ExchangeSender_80	239133696.59	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                └─Projection_79	239133696.59	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_suppkey
                                  └─HashJoin_60	239133696.59	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey) eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)], stream_count: 2
                                    ├─ExchangeReceiver_75(Build)	32239948.24	mpp[tiflash]		stream_count: 2
                                    │ └─ExchangeSender_74	32239948.24	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                    │   └─Projection_73	32239948.24	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_partkey
                                    │     └─HashJoin_61	32239948.24	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                                    │       ├─ExchangeReceiver_72(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                                    │       │ └─ExchangeSender_71	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                                    │       │   └─TableFullScan_70	8000000.00	mpp[tiflash]	table:p	keep order:false
                                    │       └─ExchangeReceiver_69(Probe)	32097576.63	mpp[tiflash]		
                                    │         └─ExchangeSender_68	32097576.63	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                                    │           └─Projection_67	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_partkey
                                    │             └─HashJoin_62	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                                    │               ├─ExchangeReceiver_65(Build)	400000.00	mpp[tiflash]		
                                    │               │ └─ExchangeSender_64	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                    │               │   └─TableFullScan_63	400000.00	mpp[tiflash]	table:s	keep order:false
                                    │               └─TableFullScan_66(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
                                    └─ExchangeReceiver_78(Probe)	240012290.00	mpp[tiflash]		
                                      └─ExchangeSender_77	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary], [name: tpch_sf40.lineitem.l_suppkey, collate: binary]
                                        └─TableFullScan_76	240012290.00	mpp[tiflash]	table:l	keep order:false
