-- Query: 27346
-- Source: SQLStorm v1.0 query 7474

id	estRows	estCost	task	access object	operator info
Sort_60	6042253.88	17567488127.11	root		tpch_sf40.orders.o_orderdate:desc, tpch_sf40.orders.o_totalprice:desc
└─HashJoin_63	6042253.88	10569188935.33	root		CARTESIAN inner join
  ├─StreamAgg_209(Build)	1.00	1828591133.70	root		funcs:sum(Column#104)->Column#105
  │ └─TopN_330	5.00	1828590884.20	root		Column#104:desc, offset:0, count:5
  │   └─TableReader_336	5.00	1828590264.87	root		MppVersion: 2, data:ExchangeSender_335
  │     └─ExchangeSender_335	5.00	3657180089.75	mpp[tiflash]		ExchangeType: PassThrough
  │       └─TopN_334	5.00	3657180089.75	mpp[tiflash]		Column#104:desc, offset:0, count:5
  │         └─Projection_320	398784.00	3654957805.09	mpp[tiflash]		Column#104
  │           └─HashAgg_321	398784.00	3654953019.69	mpp[tiflash]		group by:tpch_sf40.partsupp.ps_suppkey, funcs:sum(Column#128)->Column#104, stream_count: 2
  │             └─ExchangeReceiver_323	398784.00	3652156674.28	mpp[tiflash]		stream_count: 2
  │               └─ExchangeSender_322	398784.00	3633015042.28	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary], stream_count: 2
  │                 └─HashAgg_318	398784.00	3633015042.28	mpp[tiflash]		group by:Column#130, funcs:sum(Column#129)->Column#128
  │                   └─Projection_338	10713979.60	3862481679.24	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#129, tpch_sf40.partsupp.ps_suppkey->Column#130
  │                     └─Projection_280	10713979.60	3592494750.29	mpp[tiflash]		tpch_sf40.partsupp.ps_suppkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
  │                       └─HashJoin_279	10713979.60	3592109047.03	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)]
  │                         ├─ExchangeReceiver_255(Build)	2666666.67	1088696000.00	mpp[tiflash]		
  │                         │ └─ExchangeSender_254	2666666.67	576696000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
  │                         │   └─TableFullScan_252	2666666.67	557496000.00	mpp[tiflash]	table:p	pushed down filter:gt(tpch_sf40.part.p_retailprice, 100.00), keep order:false, stats:partial[p_retailprice:unInitialized, ID 102:unInitialized]
  │                         └─TableFullScan_256(Probe)	32000000.00	2445101935.92	mpp[tiflash]	table:ps	keep order:false
  └─IndexJoin_76(Probe)	6042253.88	8589842012.32	root		inner join, inner:HashAgg_69, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
    ├─TableReader_137(Build)	6042253.88	4189797314.60	root		MppVersion: 2, data:ExchangeSender_136
    │ └─ExchangeSender_136	6042253.88	7289572028.49	mpp[tiflash]		ExchangeType: PassThrough
    │   └─Projection_135	6042253.88	7289572028.49	mpp[tiflash]		tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate
    │     └─HashJoin_123	6042253.88	7289209493.25	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
    │       ├─ExchangeReceiver_87(Build)	6000000.00	600330289.04	mpp[tiflash]		stream_count: 2
    │       │ └─ExchangeSender_86	6000000.00	367830289.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
    │       │   └─TableFullScan_85	6000000.00	367830289.04	mpp[tiflash]	table:c	keep order:false
    │       └─ExchangeReceiver_97(Probe)	7347565.92	6663648098.74	mpp[tiflash]		
    │         └─ExchangeSender_96	7347565.92	6186056313.94	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary]
    │           └─Selection_89	7347565.92	6186056313.94	mpp[tiflash]		le(Column#68, 10), stream_count: 2
    │             └─Window_90	9184457.40	6164013616.18	mpp[tiflash]		rank()->Column#68 over(partition by tpch_sf40.orders.o_orderstatus order by tpch_sf40.orders.o_totalprice desc), stream_count: 2
    │               └─Sort_95	9184457.40	6164013616.18	mpp[tiflash]		tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice:desc, stream_count: 2
    │                 └─ExchangeReceiver_94	9184457.40	5613278361.63	mpp[tiflash]		stream_count: 2
    │                   └─ExchangeSender_93	9184457.40	4795861653.03	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderstatus, collate: utf8mb4_bin], stream_count: 2
