-- Query: 27205
-- Source: SQLStorm v1.0 query 7169

id	estRows	estCost	task	access object	operator info
Projection_71	4.00	64217969821.82	root		tpch_sf40.region.r_name, Column#158->Column#162, Column#159->Column#163, Column#160->Column#164, Column#157->Column#165
└─TopN_74	4.00	64217969816.83	root		Column#159:desc, offset:0, count:10
  └─Selection_79	4.00	64217968847.77	root		gt(Column#160, 1000)
    └─HashAgg_81	5.00	64217968598.27	root		group by:Column#157, tpch_sf40.region.r_name, tpch_sf40.region.r_regionkey, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#158, funcs:sum(Column#107)->Column#159, funcs:avg(Column#107)->Column#160, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(Column#157)->Column#157
      └─HashJoin_88	45620719.98	53939686746.36	root		left outer join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
        ├─TableReader_382(Build)	5.00	27200489131.72	root		MppVersion: 2, data:ExchangeSender_381
        │ └─ExchangeSender_381	5.00	54400977735.44	mpp[tiflash]		ExchangeType: PassThrough
        │   └─Projection_377	5.00	54400977735.44	mpp[tiflash]		Column#157, tpch_sf40.nation.n_regionkey
        │     └─HashAgg_378	5.00	54400977735.32	mpp[tiflash]		group by:tpch_sf40.nation.n_regionkey, funcs:sum(Column#177)->Column#157, funcs:firstrow(tpch_sf40.nation.n_regionkey)->tpch_sf40.nation.n_regionkey, stream_count: 2
        │       └─ExchangeReceiver_380	5.00	54400977621.26	mpp[tiflash]		stream_count: 2
        │         └─ExchangeSender_379	5.00	54400977381.26	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_regionkey, collate: binary], stream_count: 2
        │           └─HashAgg_201	5.00	54400977381.26	mpp[tiflash]		group by:Column#187, funcs:sum(Column#186)->Column#177
        │             └─Projection_441	971509138.84	75373430825.99	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#186, tpch_sf40.nation.n_regionkey->Column#187
        │               └─Projection_376	971509138.84	50891886281.77	mpp[tiflash]		tpch_sf40.nation.n_regionkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
        │                 └─HashJoin_375	971509138.84	50845253843.11	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
        │                   ├─ExchangeReceiver_242(Build)	32238981.05	4561943497.09	mpp[tiflash]		stream_count: 2
        │                   │ └─ExchangeSender_241	32238981.05	3788207951.99	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
        │                   │   └─Projection_240	32238981.05	3788207951.99	mpp[tiflash]		tpch_sf40.nation.n_regionkey, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_suppkey
        │                   │     └─HashJoin_223	32238981.05	3787047348.67	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
        │                   │       ├─ExchangeReceiver_239(Build)	8000000.00	755664000.00	mpp[tiflash]		
        │                   │       │ └─ExchangeSender_238	8000000.00	371664000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │                   │       │   └─TableFullScan_237	8000000.00	371664000.00	mpp[tiflash]	table:p	keep order:false
        │                   │       └─Projection_236(Probe)	32096613.71	2965095433.41	mpp[tiflash]		tpch_sf40.nation.n_regionkey, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
        │                   │         └─HashJoin_224	32096613.71	2963939955.31	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
        │                   │           ├─ExchangeReceiver_232(Build)	399988.00	31413311.05	mpp[tiflash]		stream_count: 2
        │                   │           │ └─ExchangeSender_231	399988.00	25013503.05	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
        │                   │           │   └─Projection_230	399988.00	25013503.05	mpp[tiflash]		tpch_sf40.nation.n_regionkey, tpch_sf40.supplier.s_suppkey
        │                   │           │     └─HashJoin_225	399988.00	25003903.33	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
        │                   │           │       ├─ExchangeReceiver_228(Build)	25.00	583850.00	mpp[tiflash]		
        │                   │           │       │ └─ExchangeSender_227	25.00	581450.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │                   │           │       │   └─TableFullScan_226	25.00	581450.00	mpp[tiflash]	table:n	keep order:false
        │                   │           │       └─TableFullScan_229(Probe)	400000.00	23780000.00	mpp[tiflash]	table:s	keep order:false
        │                   │           └─ExchangeReceiver_235(Probe)	32000000.00	2880580000.00	mpp[tiflash]		
        │                   │             └─ExchangeSender_234	32000000.00	1856580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
        │                   │               └─TableFullScan_233	32000000.00	1856580000.00	mpp[tiflash]	table:ps	keep order:false
        │                   └─ExchangeReceiver_245(Probe)	240012290.00	45834812719.93	mpp[tiflash]		
        │                     └─ExchangeSender_244	240012290.00	18953436239.93	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
