-- Query: 26297
-- Source: SQLStorm v1.0 query 4751

id	estRows	estCost	task	access object	operator info
Sort_64	5120000.00	23077066357.34	root		Column#133:desc, Column#111:desc
└─Projection_66	5120000.00	17124775296.91	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, coalesce(Column#83, 0)->Column#133, Column#111, Column#131, Column#132
  └─Selection_68	5120000.00	16990644096.91	root		or(not(isnull(Column#83)), isnull(Column#131))
    └─IndexJoin_79	6400000.00	16671284096.91	root		left outer join, inner:HashAgg_77, outer key:tpch_sf40.part.p_partkey, inner key:tpch_sf40.lineitem.l_partkey, equal cond:eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)
      ├─TableReader_425(Build)	6400000.00	8650962406.24	root		MppVersion: 2, data:ExchangeSender_424
      │ └─ExchangeSender_424	6400000.00	14316964812.48	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Selection_210	6400000.00	14316964812.48	mpp[tiflash]		or(isnull(Column#111), gt(Column#111, 1000))
      │     └─Projection_181	8000000.00	14297764812.48	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#83, Column#111, tpch_sf40.supplier.s_suppkey
      │       └─HashJoin_94	8000000.00	14297284812.48	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.customer.c_custkey)]
      │         ├─Projection_162(Build)	5999987.00	9078490895.59	mpp[tiflash]		Column#111, tpch_sf40.customer.c_custkey
      │         │ └─HashAgg_134	5999987.00	9078346895.91	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.region.r_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#111, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey
      │         │   └─Projection_138	60000000.00	8688106886.31	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.region.r_name, tpch_sf40.orders.o_totalprice
      │         │     └─Projection_157	60000000.00	8685946886.31	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey
      │         │       └─HashJoin_140	60000000.00	8683066886.31	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
      │         │         ├─ExchangeReceiver_153(Build)	5999987.00	557470914.26	mpp[tiflash]		stream_count: 2
      │         │         │ └─ExchangeSender_152	5999987.00	359471343.26	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
      │         │         │   └─Projection_151	5999987.00	359471343.26	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.customer.c_custkey
      │         │         │     └─HashJoin_141	5999987.00	359327343.57	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
      │         │         │       ├─ExchangeReceiver_149(Build)	25.00	1147289.82	mpp[tiflash]		
      │         │         │       │ └─ExchangeSender_148	25.00	1144814.82	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │         │         │       │   └─Projection_147	25.00	1144814.82	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
      │         │         │       │     └─HashJoin_142	25.00	1144814.22	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
      │         │         │       │       ├─ExchangeReceiver_145(Build)	5.00	563313.81	mpp[tiflash]		
      │         │         │       │       │ └─ExchangeSender_144	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
