-- Query: 25851
-- Source: SQLStorm v1.0 query 2763

id	estRows	estCost	task	access object	operator info
Sort_225	122886291.46	4387311550211.39	root		Column#105:desc, Column#140
└─Projection_227	122886291.46	43749003135.23	root		tpch_sf40.customer.c_name, Column#105, tpch_sf40.supplier.s_name, Column#139, Column#140
  └─HashJoin_230	122886291.46	43442401838.05	root		CARTESIAN inner join, other cond:gt(Column#105, Column#145)
    ├─Selection_231(Build)	0.80	2473588264.89	root		not(isnull(Column#145))
    │ └─MaxOneRow_232	1.00	2473588214.99	root		
    │   └─StreamAgg_237	1.00	2473588214.99	root		funcs:avg(Column#144)->Column#145
    │     └─CTEFullScan_243	47664332.80	95138008.27	root	CTE:filteredorders	data:CTE_1
    └─HashJoin_246(Probe)	153607864.32	37136295803.47	root		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.partsupp.ps_partkey)]
      ├─TableReader_352(Build)	7964672.00	2974415135.94	root		MppVersion: 2, data:ExchangeSender_351
      │ └─ExchangeSender_351	7964672.00	3968812812.68	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Projection_347	7964672.00	3968812812.68	mpp[tiflash]		Column#139, Column#140, tpch_sf40.partsupp.ps_partkey, tpch_sf40.supplier.s_name
      │     └─HashAgg_348	7964672.00	3968430508.43	mpp[tiflash]		group by:tpch_sf40.partsupp.ps_partkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#167)->Column#139, funcs:max(Column#168)->Column#140, funcs:firstrow(tpch_sf40.partsupp.ps_partkey)->tpch_sf40.partsupp.ps_partkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
      │       └─ExchangeReceiver_350	7964672.00	3830952233.03	mpp[tiflash]		stream_count: 2
      │         └─ExchangeSender_349	7964672.00	2867226921.03	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
      │           └─HashAgg_283	7964672.00	2867226921.03	mpp[tiflash]		group by:Column#177, Column#178, Column#179, funcs:sum(Column#175)->Column#167, funcs:max(Column#176)->Column#168
      │             └─Projection_358	32097576.63	3405513144.59	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#175, tpch_sf40.partsupp.ps_supplycost->Column#176, tpch_sf40.partsupp.ps_partkey->Column#177, tpch_sf40.supplier.s_suppkey->Column#178, tpch_sf40.supplier.s_name->Column#179
      │               └─Projection_346	32097576.63	2572645226.12	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
      │                 └─Projection_336	32097576.63	2570719371.52	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
      │                   └─HashJoin_335	32097576.63	2568793516.92	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
