-- Query: 25469
-- Source: SQLStorm v1.0 query 1008

id	estRows	estCost	task	access object	operator info
Sort_90	8113073.78	24743512464.58	root		tpch_sf40.orders.o_orderdate:desc, tpch_sf40.customer.c_name
└─TableReader_294	8113073.78	15080065359.11	root		MppVersion: 2, data:ExchangeSender_293
  └─ExchangeSender_293	8113073.78	26072764148.81	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_93	8113073.78	26072764148.81	mpp[tiflash]		tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.part.p_name, Column#81
      └─Projection_292	8113073.78	26072277364.38	mpp[tiflash]		tpch_sf40.customer.c_name, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, Column#81, tpch_sf40.part.p_name, tpch_sf40.orders.o_orderkey
        └─HashJoin_291	8113073.78	26071693223.07	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderkey)]
          ├─Projection_144(Build)	8056338.51	16961799635.24	mpp[tiflash]		tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, Column#81, tpch_sf40.part.p_name
          │ └─HashJoin_97	8056338.51	16961219578.86	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.partsupp.ps_partkey)]
          │   ├─Projection_124(Build)	8000000.00	6226818170.27	mpp[tiflash]		Column#81, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_partkey
          │   │ └─HashAgg_110	8000000.00	6226530170.27	mpp[tiflash]		group by:Column#129, Column#130, funcs:sum(Column#128)->Column#81, funcs:firstrow(Column#129)->tpch_sf40.part.p_name, funcs:firstrow(Column#130)->tpch_sf40.partsupp.ps_partkey
          │   │   └─Projection_297	32141938.80	6750716932.93	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#128, tpch_sf40.part.p_name->Column#129, tpch_sf40.partsupp.ps_partkey->Column#130
          │   │     └─Projection_122	32141938.80	5932736732.37	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
          │   │       └─HashJoin_114	32141938.80	5931193919.30	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
          │   │         ├─ExchangeReceiver_118(Build)	8000000.00	952738200.15	mpp[tiflash]		stream_count: 2
          │   │         │ └─ExchangeSender_117	8000000.00	531378200.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
          │   │         │   └─TableFullScan_116	8000000.00	531378200.15	mpp[tiflash]	table:p	keep order:false
          │   │         └─ExchangeReceiver_121(Probe)	32000000.00	4907433052.48	mpp[tiflash]		
          │   │           └─ExchangeSender_120	32000000.00	2347433052.48	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
          │   │             └─TableFullScan_119	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
