-- Query: 5408
-- Execution time: .106168426s

id	estRows	task	access object	operator info
Projection_97	5.00	root		tpch_sf40.region.r_name, Column#206
└─TopN_100	5.00	root		Column#206:desc, offset:0, count:10
  └─TableReader_509	5.00	root		MppVersion: 2, data:ExchangeSender_508
    └─ExchangeSender_508	5.00	mpp[tiflash]		ExchangeType: PassThrough
      └─Projection_504	5.00	mpp[tiflash]		Column#206, tpch_sf40.region.r_name
        └─HashAgg_505	5.00	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:sum(Column#231)->Column#206, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          └─ExchangeReceiver_507	5.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_506	5.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_109	5.00	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:sum(Column#191)->Column#231
                └─Projection_503	399988.00	mpp[tiflash]		Column#191, tpch_sf40.region.r_name
                  └─Projection_493	399988.00	mpp[tiflash]		tpch_sf40.region.r_name, Column#191, tpch_sf40.supplier.s_suppkey
                    └─HashJoin_492	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
                      ├─Projection_185(Build)	398784.00	mpp[tiflash]		Column#191, tpch_sf40.supplier.s_suppkey
                      │ └─HashAgg_186	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#212)->Column#191, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
                      │   └─ExchangeReceiver_188	398784.00	mpp[tiflash]		stream_count: 2
                      │     └─ExchangeSender_187	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                      │       └─HashAgg_130	398784.00	mpp[tiflash]		group by:Column#238, Column#239, funcs:sum(Column#237)->Column#212
                      │         └─Projection_523	304126907.91	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#237, tpch_sf40.supplier.s_suppkey->Column#238, tpch_sf40.supplier.s_name->Column#239
                      │           └─Projection_184	304126907.91	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                      │             └─HashJoin_183	304126907.91	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                      │               ├─Selection_149(Build)	18733570.18	mpp[tiflash]		eq(Column#190, 1), stream_count: 2
                      │               │ └─Window_151	23416962.73	mpp[tiflash]		row_number()->Column#190 over(partition by tpch_sf40.orders.o_orderkey order by tpch_sf40.orders.o_orderdate desc rows between current row and current row), stream_count: 2
                      │               │   └─Sort_177	23416962.73	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate:desc, stream_count: 2
                      │               │     └─ExchangeReceiver_176	23416962.73	mpp[tiflash]		stream_count: 2
                      │               │       └─ExchangeSender_175	23416962.73	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                      │               │         └─Projection_171	23416962.73	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#208
                      │               │           └─HashAgg_172	23416962.73	mpp[tiflash]		group by:tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.orders.o_orderdate)->tpch_sf40.orders.o_orderdate, funcs:sum(Column#211)->Column#208, stream_count: 2
                      │               │             └─ExchangeReceiver_174	23416962.73	mpp[tiflash]		stream_count: 2
                      │               │               └─ExchangeSender_173	23416962.73	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.orders.o_orderdate, collate: binary], stream_count: 2
                      │               │                 └─HashAgg_153	23416962.73	mpp[tiflash]		group by:tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, funcs:count(1)->Column#211
                      │               │                   └─HashJoin_169	94996637.11	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
                      │               │                     ├─ExchangeReceiver_158(Build)	23581872.33	mpp[tiflash]		stream_count: 2
                      │               │                     │ └─ExchangeSender_157	23581872.33	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                      │               │                     │   └─TableFullScan_155	23581872.33	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01), keep order:false
                      │               │                     └─ExchangeReceiver_161(Probe)	240012290.00	mpp[tiflash]		
                      │               │                       └─ExchangeSender_160	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                      │               │                         └─TableFullScan_159	240012290.00	mpp[tiflash]	table:l	keep order:false
                      │               └─ExchangeReceiver_148(Probe)	967247971.92	mpp[tiflash]		
                      │                 └─ExchangeSender_147	967247971.92	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                      │                   └─Projection_146	967247971.92	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                      │                     └─HashJoin_134	967247971.92	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                      │                       ├─ExchangeReceiver_142(Build)	32097576.63	mpp[tiflash]		stream_count: 2
                      │                       │ └─ExchangeSender_141	32097576.63	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                      │                       │   └─Projection_140	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey
                      │                       │     └─HashJoin_135	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                      │                       │       ├─ExchangeReceiver_138(Build)	400000.00	mpp[tiflash]		
                      │                       │       │ └─ExchangeSender_137	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │                       │       │   └─TableFullScan_136	400000.00	mpp[tiflash]	table:s	keep order:false
                      │                       │       └─TableFullScan_139(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
                      │                       └─ExchangeReceiver_145(Probe)	240012290.00	mpp[tiflash]		
                      │                         └─ExchangeSender_144	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
