-- Query: 26168
-- Source: SQLStorm v1.0 query 4221

id	estRows	estCost	task	access object	operator info
Projection_54	10.00	141349589171.48	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, coalesce(Column#92, 0)->Column#95, coalesce(Column#93, 0)->Column#96, case(isnull(Column#69), No Supply Info, concat(Total Supply Cost: , cast(Column#69, var_string(50))))->Column#97, round(Column#94, 2)->Column#98
└─Projection_269	10.00	141349588183.46	root		Column#92, Column#93, Column#94, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#69
  └─TopN_57	10.00	141349588168.49	root		Column#138:desc, Column#139:desc, offset:0, count:10
    └─Projection_270	8000000.00	139636249969.01	root		Column#92, Column#93, Column#94, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#69, coalesce(Column#92, 0)->Column#138, coalesce(Column#93, 0)->Column#139
      └─HashAgg_61	8000000.00	139225073969.01	root		group by:Column#69, tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:count(tpch_sf40.lineitem.l_orderkey)->Column#92, funcs:avg(tpch_sf40.lineitem.l_extendedprice)->Column#93, funcs:avg(tpch_sf40.orders.o_totalprice)->Column#94, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(Column#69)->Column#69
        └─Projection_65	241076884.52	77895943735.69	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, Column#69, tpch_sf40.orders.o_totalprice
          └─HashJoin_68	241076884.52	77535051639.56	root		left outer join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)]
            ├─Shuffle_261(Build)	11569350.40	17818393452.83	root		execution info: concurrency:2, data sources:[TableReader_259]
            │ └─Window_232	11569350.40	17818393452.83	root		count(1)->Column#91 over(partition by tpch_sf40.orders.o_orderdate)
            │   └─Sort_260	11569350.40	17818393452.83	root		tpch_sf40.orders.o_orderdate
            │     └─ShuffleReceiver_271	11569350.40	0.00	root		
            │       └─TableReader_259	11569350.40	4124403051.43	root		MppVersion: 2, data:ExchangeSender_258
            │         └─ExchangeSender_258	11569350.40	6619841566.54	mpp[tiflash]		ExchangeType: PassThrough
            │           └─Selection_236	11569350.40	6619841566.54	mpp[tiflash]		le(Column#89, 5), stream_count: 2
            │             └─Window_257	14461688.00	6585133515.34	mpp[tiflash]		rank()->Column#89 over(partition by tpch_sf40.orders.o_orderdate order by tpch_sf40.orders.o_totalprice desc), stream_count: 2
            │               └─Sort_252	14461688.00	6585133515.34	mpp[tiflash]		tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice:desc, stream_count: 2
            │                 └─ExchangeReceiver_251	14461688.00	5701730337.70	mpp[tiflash]		stream_count: 2
            │                   └─ExchangeSender_250	14461688.00	4544795297.70	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderdate, collate: binary], stream_count: 2
            │                     └─TableFullScan_248	14461688.00	4400795297.70	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), keep order:false
            └─HashJoin_119(Probe)	241076884.52	46365700336.41	root		left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)]
              ├─TableReader_182(Build)	8000000.00	3406262828.81	root		MppVersion: 2, data:ExchangeSender_181
              │ └─ExchangeSender_181	8000000.00	3926125657.63	mpp[tiflash]		ExchangeType: PassThrough
              │   └─Projection_180	8000000.00	3926125657.63	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#69
              │     └─HashJoin_162	8000000.00	3925837657.63	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)]
              │       ├─Projection_85(Build)	7964672.00	2941184244.67	mpp[tiflash]		Column#69, tpch_sf40.partsupp.ps_partkey
              │       │ └─HashAgg_86	7964672.00	2940993092.55	mpp[tiflash]		group by:tpch_sf40.partsupp.ps_partkey, funcs:sum(Column#103)->Column#69, funcs:firstrow(tpch_sf40.partsupp.ps_partkey)->tpch_sf40.partsupp.ps_partkey, stream_count: 2
              │       │   └─ExchangeReceiver_88	7964672.00	2873994199.68	mpp[tiflash]		stream_count: 2
              │       │     └─ExchangeSender_87	7964672.00	2491689943.68	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
              │       │       └─HashAgg_77	7964672.00	2491689943.68	mpp[tiflash]		group by:Column#137, funcs:sum(Column#136)->Column#103
              │       │         └─Projection_268	32000000.00	3153817052.48	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#136, tpch_sf40.partsupp.ps_partkey->Column#137
              │       │           └─TableFullScan_84	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
              │       └─ExchangeReceiver_75(Probe)	8000000.00	952738200.15	mpp[tiflash]		
              │         └─ExchangeSender_74	8000000.00	531378200.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary]
              │           └─TableFullScan_73	8000000.00	531378200.15	mpp[tiflash]	table:p	keep order:false
              └─TableReader_231(Probe)	240012290.00	29922022739.59	root		MppVersion: 2, data:ExchangeSender_230
                └─ExchangeSender_230	240012290.00	17601882439.18	mpp[tiflash]		ExchangeType: PassThrough
