-- Query: 11063
-- Execution time: .106289997s

id	estRows	task	access object	operator info
Sort_11	30.98	root		tpch_sf40.orders.o_orderdate
└─HashAgg_17	30.98	root		group by:Column#34, funcs:sum(Column#33)->Column#26, funcs:firstrow(Column#34)->tpch_sf40.orders.o_orderdate
  └─Projection_107	3112207.61	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#33, tpch_sf40.orders.o_orderdate->Column#34
    └─Projection_21	3112207.61	root		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderdate
      └─IndexHashJoin_32	3112207.61	root		inner join, inner:TableReader_27, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
        ├─TableReader_69(Build)	772571.38	root		MppVersion: 2, data:ExchangeSender_68
        │ └─ExchangeSender_68	772571.38	mpp[tiflash]		ExchangeType: PassThrough
        │   └─TableFullScan_66	772571.38	mpp[tiflash]	table:orders	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-02-01), keep order:false
        └─TableReader_27(Probe)	772571.38	root		data:TableRangeScan_26
          └─TableRangeScan_26	772571.38	cop[tikv]	table:lineitem	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
