-- Query: 17117
-- Execution time: .106543070s

id	estRows	task	access object	operator info
Sort_22	25.00	root		Column#45:desc
└─TableReader_191	25.00	root		MppVersion: 2, data:ExchangeSender_190
  └─ExchangeSender_190	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_25	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#45
      └─Projection_186	25.00	mpp[tiflash]		Column#45, tpch_sf40.nation.n_name
        └─HashAgg_187	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#51)->Column#45, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_189	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_188	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_184	25.00	mpp[tiflash]		group by:Column#54, funcs:sum(Column#53)->Column#51
                └─Projection_194	242432272.94	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#53, tpch_sf40.nation.n_name->Column#54
                  └─Projection_173	242432272.94	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name
                    └─Projection_163	242432272.94	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                      └─HashJoin_162	242432272.94	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                        ├─ExchangeReceiver_69(Build)	6000000.00	mpp[tiflash]		
                        │ └─ExchangeSender_68	6000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_67	6000000.00	mpp[tiflash]	table:customer	keep order:false
                        └─Projection_66(Probe)	242432272.94	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_orderkey
                          └─HashJoin_47	242432272.94	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                            ├─ExchangeReceiver_65(Build)	60000000.00	mpp[tiflash]		stream_count: 2
                            │ └─ExchangeSender_64	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                            │   └─TableFullScan_63	60000000.00	mpp[tiflash]	table:orders	keep order:false
                            └─ExchangeReceiver_62(Probe)	240736928.90	mpp[tiflash]		
                              └─ExchangeSender_61	240736928.90	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                └─Projection_60	240736928.90	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey
                                  └─HashJoin_48	240736928.90	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)], stream_count: 2
                                    ├─ExchangeReceiver_56(Build)	399988.00	mpp[tiflash]		stream_count: 2
                                    │ └─ExchangeSender_55	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                    │   └─Projection_54	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                                    │     └─HashJoin_49	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                    │       ├─ExchangeReceiver_52(Build)	25.00	mpp[tiflash]		
                                    │       │ └─ExchangeSender_51	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                    │       │   └─TableFullScan_50	25.00	mpp[tiflash]	table:nation	keep order:false
                                    │       └─TableFullScan_53(Probe)	400000.00	mpp[tiflash]	table:supplier	keep order:false
                                    └─ExchangeReceiver_59(Probe)	240012290.00	mpp[tiflash]		
                                      └─ExchangeSender_58	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_suppkey, collate: binary]
                                        └─TableFullScan_57	240012290.00	mpp[tiflash]	table:lineitem	keep order:false
