-- Query: 12849
-- Execution time: .105975111s

id	estRows	task	access object	operator info
Projection_28	10.00	root		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#45
└─TopN_32	10.00	root		Column#45:desc, offset:0, count:10
  └─TableReader_267	10.00	root		MppVersion: 2, data:ExchangeSender_266
    └─ExchangeSender_266	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_265	10.00	mpp[tiflash]		Column#45:desc, offset:0, count:10
        └─Projection_261	25.00	mpp[tiflash]		Column#45, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
          └─HashAgg_262	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(Column#54)->Column#45, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
            └─ExchangeReceiver_264	25.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_263	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_259	25.00	mpp[tiflash]		group by:Column#58, Column#59, funcs:sum(Column#57)->Column#54
                  └─Projection_268	971509138.84	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#57, tpch_sf40.nation.n_name->Column#58, tpch_sf40.region.r_name->Column#59
                    └─Projection_248	971509138.84	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
                      └─Projection_238	971509138.84	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                        └─HashJoin_237	971509138.84	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                          ├─ExchangeReceiver_86(Build)	32238981.05	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_85	32238981.05	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                          │   └─Projection_84	32238981.05	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_suppkey
                          │     └─HashJoin_62	32238981.05	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                          │       ├─ExchangeReceiver_83(Build)	8000000.00	mpp[tiflash]		
                          │       │ └─ExchangeSender_82	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │       │   └─TableFullScan_81	8000000.00	mpp[tiflash]	table:p	keep order:false
                          │       └─Projection_80(Probe)	32096613.71	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                          │         └─HashJoin_63	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                          │           ├─ExchangeReceiver_76(Build)	399988.00	mpp[tiflash]		stream_count: 2
                          │           │ └─ExchangeSender_75	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                          │           │   └─Projection_74	399988.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                          │           │     └─HashJoin_64	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                          │           │       ├─ExchangeReceiver_72(Build)	25.00	mpp[tiflash]		
                          │           │       │ └─ExchangeSender_71	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │           │       │   └─Projection_70	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
                          │           │       │     └─HashJoin_65	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                          │           │       │       ├─ExchangeReceiver_68(Build)	5.00	mpp[tiflash]		
