-- Query: 4676
-- Execution time: .105978908s

id	estRows	task	access object	operator info
Projection_55	100.00	root		Column#60, tpch_sf40.orders.o_orderkey, Column#81, Column#98, Column#99
└─TopN_59	100.00	root		Column#60, Column#81:desc, offset:0, count:100
  └─TableReader_331	100.00	root		MppVersion: 2, data:ExchangeSender_330
    └─ExchangeSender_330	100.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_329	100.00	mpp[tiflash]		Column#60, Column#81:desc, offset:0, count:100
        └─Projection_328	188461.80	mpp[tiflash]		tpch_sf40.orders.o_orderkey, Column#60, Column#81, Column#98, Column#99
          └─Selection_325	188461.80	mpp[tiflash]		or(not(isnull(Column#98)), not(isnull(Column#81)))
            └─Projection_322	235577.25	mpp[tiflash]		tpch_sf40.orders.o_orderkey, Column#60, Column#98, Column#99, Column#81, tpch_sf40.supplier.s_suppkey
              └─HashJoin_321	235577.25	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_custkey)]
                ├─Projection_104(Build)	235577.25	mpp[tiflash]		tpch_sf40.orders.o_orderkey, Column#60, Column#98, Column#99, tpch_sf40.supplier.s_suppkey
                │ └─HashJoin_70	235577.25	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.supplier.s_suppkey)], stream_count: 2
                │   ├─ExchangeReceiver_79(Build)	235577.25	mpp[tiflash]		stream_count: 2
                │   │ └─ExchangeSender_78	235577.25	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                │   │   └─Window_72	235577.25	mpp[tiflash]		row_number()->Column#60 over(partition by tpch_sf40.orders.o_orderstatus order by tpch_sf40.orders.o_totalprice desc rows between current row and current row), stream_count: 2
                │   │     └─Sort_77	235577.25	mpp[tiflash]		tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice:desc, stream_count: 2
                │   │       └─ExchangeReceiver_76	235577.25	mpp[tiflash]		stream_count: 2
                │   │         └─ExchangeSender_75	235577.25	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderstatus, collate: utf8mb4_bin], stream_count: 2
                │   │           └─Selection_74	235577.25	mpp[tiflash]		ge(tpch_sf40.orders.o_orderdate, 1996-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-01-01)
