-- Query: 27782
-- Source: SQLStorm v1.0 query 8492

id	estRows	estCost	task	access object	operator info
Projection_37	317542.40	33412027204.73	root		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, Column#62->Column#68, Column#63->Column#69, Column#64->Column#70
└─Sort_39	317542.40	33411551843.76	root		Column#62:desc, Column#63:desc
  └─TableReader_343	317542.40	33111600712.63	root		MppVersion: 2, data:ExchangeSender_342
    └─ExchangeSender_342	317542.40	66109330720.62	mpp[tiflash]		ExchangeType: PassThrough
      └─Selection_42	317542.40	66109330720.62	mpp[tiflash]		gt(Column#62, 100000)
        └─Projection_338	396928.00	66108378093.42	mpp[tiflash]		Column#62, div(Column#63, cast(case(eq(Column#89, 0), 1, Column#89), decimal(20,0) BINARY))->Column#63, Column#64, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
          └─HashAgg_339	396928.00	66107877964.14	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, funcs:sum(Column#90)->Column#62, funcs:sum(Column#91)->Column#89, funcs:sum(Column#92)->Column#63, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#64, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
            └─ExchangeReceiver_341	396928.00	66099022031.53	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_340	396928.00	66031147343.53	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_336	396928.00	66031147343.53	mpp[tiflash]		group by:Column#100, Column#101, Column#102, Column#99, funcs:sum(Column#96)->Column#90, funcs:count(Column#97)->Column#91, funcs:sum(Column#98)->Column#92
                  └─Projection_346	148712329.03	68525287251.65	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, tpch_sf40.lineitem.l_quantity)->Column#96, tpch_sf40.partsupp.ps_supplycost->Column#97, tpch_sf40.partsupp.ps_supplycost->Column#98, tpch_sf40.nation.n_name->Column#99, tpch_sf40.region.r_name->Column#100, tpch_sf40.supplier.s_name->Column#101, tpch_sf40.orders.o_orderkey->Column#102
                    └─Projection_325	148712329.03	64592292285.88	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.lineitem.l_quantity, tpch_sf40.orders.o_orderkey, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
                      └─Projection_315	148712329.03	64581584998.19	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.lineitem.l_quantity, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey
                        └─HashJoin_314	148712329.03	64569093162.55	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                          ├─ExchangeReceiver_103(Build)	6000000.00	566864000.00	mpp[tiflash]		
                          │ └─ExchangeSender_102	6000000.00	278864000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │   └─TableFullScan_101	6000000.00	278864000.00	mpp[tiflash]	table:c	keep order:false
                          └─Projection_100(Probe)	148712329.03	63753089436.11	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.lineitem.l_quantity, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_orderkey
                            └─HashJoin_62	148712329.03	63738813052.52	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                              ├─ExchangeReceiver_99(Build)	9120184.33	4613550604.15	mpp[tiflash]		stream_count: 2
                              │ └─ExchangeSender_98	9120184.33	4175781756.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                              │   └─TableFullScan_96	9120184.33	3887781756.15	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01 00:00:00.000000), lt(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), keep order:false
                              └─ExchangeReceiver_95(Probe)	149509303.64	58864159120.15	mpp[tiflash]		
                                └─ExchangeSender_94	149509303.64	33298068197.84	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                  └─Projection_93	149509303.64	33298068197.84	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_partkey
                                    └─HashJoin_63	149509303.64	33285509416.33	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                      ├─ExchangeReceiver_88(Build)	32238981.05	10072246723.45	mpp[tiflash]		stream_count: 2
                                      │ └─ExchangeSender_87	32238981.05	5848940206.43	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                                      │   └─Projection_86	32238981.05	5848940206.43	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_suppkey
                                      │     └─HashJoin_64	32238981.05	5846618999.80	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                                      │       ├─ExchangeReceiver_85(Build)	8000000.00	755664000.00	mpp[tiflash]		
                                      │       │ └─ExchangeSender_84	8000000.00	371664000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                      │       │   └─TableFullScan_83	8000000.00	371664000.00	mpp[tiflash]	table:p	keep order:false
