-- Query: 13805
-- Execution time: .105929536s

id	estRows	task	access object	operator info
Projection_29	10.00	root		tpch_sf40.part.p_partkey, Column#45
└─TopN_33	10.00	root		Column#45:desc, offset:0, count:10
  └─TableReader_299	10.00	root		MppVersion: 2, data:ExchangeSender_298
    └─ExchangeSender_298	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_297	10.00	mpp[tiflash]		Column#45:desc, offset:0, count:10
        └─Projection_292	6447796.21	mpp[tiflash]		Column#45, tpch_sf40.part.p_partkey
          └─HashAgg_290	6447796.21	mpp[tiflash]		group by:Column#57, funcs:sum(Column#56)->Column#45, funcs:firstrow(Column#57)->tpch_sf40.part.p_partkey
            └─Projection_300	194301827.77	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#56, tpch_sf40.part.p_partkey->Column#57
              └─Projection_254	194301827.77	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                └─Projection_257	194301827.77	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                  └─HashJoin_256	194301827.77	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                    ├─ExchangeReceiver_93(Build)	6447796.21	mpp[tiflash]		stream_count: 2
                    │ └─ExchangeSender_92	6447796.21	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                    │   └─Projection_91	6447796.21	mpp[tiflash]		tpch_sf40.part.p_partkey
                    │     └─HashJoin_68	6447796.21	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                    │       ├─ExchangeReceiver_89(Build)	6419322.74	mpp[tiflash]		
                    │       │ └─ExchangeSender_88	6419322.74	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │       │   └─Projection_87	6419322.74	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                    │       │     └─HashJoin_69	6419322.74	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                    │       │       ├─ExchangeReceiver_83(Build)	79997.60	mpp[tiflash]		stream_count: 2
                    │       │       │ └─ExchangeSender_82	79997.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                    │       │       │   └─Projection_81	79997.60	mpp[tiflash]		tpch_sf40.supplier.s_suppkey
                    │       │       │     └─HashJoin_70	79997.60	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                    │       │       │       ├─ExchangeReceiver_79(Build)	5.00	mpp[tiflash]		
                    │       │       │       │ └─ExchangeSender_78	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │       │       │       │   └─Projection_77	5.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey
                    │       │       │       │     └─HashJoin_71	5.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                    │       │       │       │       ├─ExchangeReceiver_75(Build)	1.00	mpp[tiflash]		
                    │       │       │       │       │ └─ExchangeSender_74	1.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │       │       │       │       │   └─Selection_73	1.00	mpp[tiflash]		eq(tpch_sf40.region.r_name, "ASIA")
                    │       │       │       │       │     └─TableFullScan_72	5.00	mpp[tiflash]	table:r	pushed down filter:empty, keep order:false
                    │       │       │       │       └─TableFullScan_76(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                    │       │       │       └─TableFullScan_80(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                    │       │       └─ExchangeReceiver_86(Probe)	32000000.00	mpp[tiflash]		
                    │       │         └─ExchangeSender_85	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                    │       │           └─TableFullScan_84	32000000.00	mpp[tiflash]	table:ps	keep order:false
                    │       └─TableFullScan_90(Probe)	8000000.00	mpp[tiflash]	table:p	keep order:false
                    └─ExchangeReceiver_96(Probe)	240012290.00	mpp[tiflash]		
                      └─ExchangeSender_95	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                        └─TableFullScan_94	240012290.00	mpp[tiflash]	table:l	keep order:false
