-- Query: 26199
-- Source: SQLStorm v1.0 query 4343

id	estRows	estCost	task	access object	operator info
Sort_159	5.00	58336077238.69	root		Column#207:desc
└─TableReader_641	5.00	58336076586.36	root		MppVersion: 2, data:ExchangeSender_640
  └─ExchangeSender_640	5.00	116672152369.73	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_162	5.00	116672152369.73	mpp[tiflash]		tpch_sf40.region.r_name, coalesce(Column#205, 0)->Column#207, Column#206
      └─Projection_636	5.00	116672152363.61	mpp[tiflash]		Column#205, Column#206, tpch_sf40.region.r_name
        └─HashAgg_637	5.00	116672152363.43	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:sum(Column#243)->Column#205, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#206, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          └─ExchangeReceiver_639	5.00	116672152240.24	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_638	5.00	116672151875.24	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_634	5.00	116672151875.24	mpp[tiflash]		group by:tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#134)->Column#243
                └─Projection_623	148765148.57	115954508699.41	mpp[tiflash]		tpch_sf40.region.r_name, Column#134, Column#134, tpch_sf40.supplier.s_suppkey
                  └─Projection_613	148765148.57	115947367972.28	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, Column#134, tpch_sf40.orders.o_orderkey
                    └─HashJoin_612	148765148.57	115940227245.15	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                      ├─ExchangeReceiver_276(Build)	59580416.00	66334682663.51	mpp[tiflash]		stream_count: 2
                      │ └─ExchangeSender_275	59580416.00	62938598951.51	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                      │   └─Window_249	59580416.00	62938598951.51	mpp[tiflash]		rank()->Column#136 over(partition by tpch_sf40.orders.o_orderstatus order by Column#134 desc), stream_count: 2
                      │     └─Sort_274	59580416.00	62938598951.51	mpp[tiflash]		tpch_sf40.orders.o_orderstatus, Column#134:desc, stream_count: 2
                      │       └─ExchangeReceiver_273	59580416.00	59099355886.86	mpp[tiflash]		stream_count: 2
                      │         └─ExchangeSender_272	59580416.00	56179915502.86	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderstatus, collate: utf8mb4_bin], stream_count: 2
                      │           └─Projection_268	59580416.00	56179915502.86	mpp[tiflash]		Column#134, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus
