-- Query: 24297
-- Execution time: .206449198s

id	estRows	task	access object	operator info
Projection_242	10.00	root		tpch_sf40.nation.n_name, Column#125, Column#126, Column#188, Column#210, Column#282, Column#281
└─TopN_245	10.00	root		Column#125:desc, offset:0, count:10
  └─Shuffle_604	20.00	root		execution info: concurrency:2, data sources:[Projection_252]
    └─Window_250	20.00	root		row_number()->Column#282 over(partition by tpch_sf40.nation.n_name order by Column#125 desc rows between current row and current row)
      └─Sort_603	20.00	root		tpch_sf40.nation.n_name, Column#125:desc
        └─ShuffleReceiver_605	20.00	root		
          └─Projection_252	20.00	root		tpch_sf40.nation.n_name, Column#125, Column#126, case(isnull(Column#125), No Account Balance, gt(Column#125, 1000000), High Balance, Regular Balance)->Column#188, Column#210, Column#281
            └─HashJoin_253	20.00	root		CARTESIAN left outer join
              ├─MaxOneRow_364(Build)	1.00	root		
              │ └─StreamAgg_367	1.00	root		funcs:group_concat(distinct tpch_sf40.part.p_name separator ", ")->Column#281
              │   └─IndexHashJoin_594	5142710.21	root		semi join, inner:IndexReader_591, outer key:tpch_sf40.part.p_partkey, inner key:tpch_sf40.lineitem.l_partkey, equal cond:eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)
              │     ├─TableReader_434(Build)	6428387.76	root		MppVersion: 2, data:ExchangeSender_433
              │     │ └─ExchangeSender_433	6428387.76	mpp[tiflash]		ExchangeType: PassThrough
              │     │   └─Projection_432	6428387.76	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_partkey
              │     │     └─HashJoin_427	6428387.76	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.part.p_partkey)]
              │     │       ├─Selection_390(Build)	6371737.60	mpp[tiflash]		gt(Column#249, 500.485994)
