-- Query: 27453
-- Source: SQLStorm v1.0 query 7751

id	estRows	estCost	task	access object	operator info
Sort_67	23388364.39	818356103855.98	root		tpch_sf40.orders.o_orderdate:desc, Column#130:desc
└─Projection_70	23388364.39	36002241114.30	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_name, Column#130, Column#138
  └─HashJoin_72	23388364.39	35967228732.81	root		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)]
    ├─TableReader_155(Build)	23388364.39	9077848865.95	root		MppVersion: 2, data:ExchangeSender_154
    │ └─ExchangeSender_154	23388364.39	13164620771.11	mpp[tiflash]		ExchangeType: PassThrough
    │   └─Selection_74	23388364.39	13164620771.11	mpp[tiflash]		gt(tpch_sf40.orders.o_totalprice, 5000), le(Column#104, 5), stream_count: 2
    │     └─Window_153	29235455.49	13024290584.77	mpp[tiflash]		row_number()->Column#104 over(partition by tpch_sf40.customer.c_custkey order by tpch_sf40.orders.o_orderdate desc rows between current row and current row), stream_count: 2
    │       └─Sort_90	29235455.49	13024290584.77	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderdate:desc, stream_count: 2
    │         └─ExchangeReceiver_89	29235455.49	11154013195.25	mpp[tiflash]		stream_count: 2
    │           └─ExchangeSender_88	29235455.49	8552057656.88	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
    │             └─Projection_78	29235455.49	8552057656.88	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name
    │               └─Projection_87	29235455.49	8550303529.55	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_custkey
    │                 └─HashJoin_79	29235455.49	8548198576.76	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
    │                   ├─ExchangeReceiver_82(Build)	6000000.00	600330289.04	mpp[tiflash]		stream_count: 2
    │                   │ └─ExchangeSender_81	6000000.00	367830289.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
    │                   │   └─TableFullScan_80	6000000.00	367830289.04	mpp[tiflash]	table:c	keep order:false
    │                   └─ExchangeReceiver_86(Probe)	29235455.49	7887616558.94	mpp[tiflash]		
    │                     └─ExchangeSender_85	29235455.49	4817893732.78	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
    │                       └─TableFullScan_83	29235455.49	4673893732.78	mpp[tiflash]	table:o	pushed down filter:eq(tpch_sf40.orders.o_orderstatus, "O"), keep order:false
    └─HashJoin_156(Probe)	59580416.25	21128422563.81	root		left outer join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.partsupp.ps_suppkey)]
      ├─TopN_192(Build)	10.00	1245071268.12	root		Column#138:desc, offset:0, count:10
      │ └─TableReader_242	10.00	1245069514.48	root		MppVersion: 2, data:ExchangeSender_241
      │   └─ExchangeSender_241	10.00	2490137972.96	mpp[tiflash]		ExchangeType: PassThrough
      │     └─TopN_240	10.00	2490137972.96	mpp[tiflash]		Column#138:desc, offset:0, count:10
      │       └─Projection_236	398784.00	2486958592.71	mpp[tiflash]		Column#138, tpch_sf40.partsupp.ps_suppkey
