-- Query: 12508
-- Execution time: .105954867s

id	estRows	task	access object	operator info
Sort_27	25.00	root		Column#51:desc
└─TableReader_266	25.00	root		MppVersion: 2, data:ExchangeSender_265
  └─ExchangeSender_265	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_30	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#51
      └─Projection_261	25.00	mpp[tiflash]		Column#51, tpch_sf40.nation.n_name
        └─HashAgg_262	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#58)->Column#51, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_264	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_263	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_259	25.00	mpp[tiflash]		group by:Column#61, funcs:sum(Column#60)->Column#58
                └─Projection_269	148725989.52	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#60, tpch_sf40.nation.n_name->Column#61
                  └─Projection_248	148725989.52	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                    └─Projection_238	148725989.52	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                      └─HashJoin_237	148725989.52	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                        ├─ExchangeReceiver_86(Build)	9121022.14	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_85	9121022.14	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                        │   └─TableFullScan_83	9121022.14	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01 00:00:00.000000), le(tpch_sf40.orders.o_orderdate, 1996-12-31 00:00:00.000000), keep order:false
                        └─ExchangeReceiver_82(Probe)	971509138.84	mpp[tiflash]		
                          └─ExchangeSender_81	971509138.84	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                            └─Projection_80	971509138.84	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                              └─HashJoin_56	971509138.84	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                ├─ExchangeReceiver_76(Build)	32238981.05	mpp[tiflash]		stream_count: 2
                                │ └─ExchangeSender_75	32238981.05	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                                │   └─Projection_74	32238981.05	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_suppkey
                                │     └─HashJoin_57	32238981.05	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                                │       ├─ExchangeReceiver_73(Build)	8000000.00	mpp[tiflash]		
                                │       │ └─ExchangeSender_72	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │       │   └─TableFullScan_71	8000000.00	mpp[tiflash]	table:p	keep order:false
                                │       └─Projection_70(Probe)	32096613.71	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                                │         └─HashJoin_58	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                │           ├─ExchangeReceiver_66(Build)	399988.00	mpp[tiflash]		stream_count: 2
                                │           │ └─ExchangeSender_65	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                │           │   └─Projection_64	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                                │           │     └─HashJoin_59	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                │           │       ├─ExchangeReceiver_62(Build)	25.00	mpp[tiflash]		
                                │           │       │ └─ExchangeSender_61	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │           │       │   └─TableFullScan_60	25.00	mpp[tiflash]	table:n	keep order:false
                                │           │       └─TableFullScan_63(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                                │           └─ExchangeReceiver_69(Probe)	32000000.00	mpp[tiflash]		
                                │             └─ExchangeSender_68	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                                │               └─TableFullScan_67	32000000.00	mpp[tiflash]	table:ps	keep order:false
                                └─ExchangeReceiver_79(Probe)	240012290.00	mpp[tiflash]		
                                  └─ExchangeSender_78	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                    └─TableFullScan_77	240012290.00	mpp[tiflash]	table:l	keep order:false
