-- Query: 25632
-- Source: SQLStorm v1.0 query 1731

id	estRows	estCost	task	access object	operator info
Projection_54	319027.20	14015725301.63	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#115->Column#120, Column#116->Column#121, Column#114->Column#122, Column#117->Column#123
└─Sort_56	319027.20	14015247717.91	root		Column#114:desc
  └─Projection_58	319027.20	13707023524.36	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, coalesce(Column#97, 0)->Column#115, coalesce(Column#98, 0)->Column#116, Column#114, case(isnull(Column#114), No Revenue, Revenue Available)->Column#117, Column#114
    └─Selection_60	319027.20	13682825949.29	root		gt(Column#114, 1000)
      └─HashAgg_64	398784.00	13662926627.69	root		group by:Column#143, Column#144, Column#145, Column#146, funcs:sum(Column#142)->Column#114, funcs:firstrow(Column#143)->tpch_sf40.part.p_partkey, funcs:firstrow(Column#144)->tpch_sf40.part.p_name, funcs:firstrow(Column#145)->Column#97, funcs:firstrow(Column#146)->Column#98
        └─Projection_284	6045299.82	12247250530.30	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#142, tpch_sf40.part.p_partkey->Column#143, tpch_sf40.part.p_name->Column#144, Column#97->Column#145, Column#98->Column#146
          └─HashJoin_69	6045299.82	12090387090.45	root		left outer join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)]
            ├─TableReader_174(Build)	400000.00	1572827843.27	root		MppVersion: 2, data:ExchangeSender_173
            │ └─ExchangeSender_173	400000.00	3054135686.54	mpp[tiflash]		ExchangeType: PassThrough
            │   └─Window_171	400000.00	3054135686.54	mpp[tiflash]		row_number()->Column#108 over(order by Column#99 desc rows between current row and current row)
            │     └─Sort_111	400000.00	3054135686.54	mpp[tiflash]		Column#99:desc
            │       └─ExchangeReceiver_110	400000.00	3034350431.68	mpp[tiflash]		
            │         └─ExchangeSender_109	400000.00	2995950431.68	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
            │           └─Projection_84	400000.00	2995950431.68	mpp[tiflash]		Column#97, Column#98, Column#99, tpch_sf40.supplier.s_suppkey
            │             └─Projection_108	400000.00	2995931231.68	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, Column#97, Column#98, Column#99
            │               └─HashJoin_85	400000.00	2995912031.68	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
            │                 ├─ExchangeReceiver_107(Build)	398784.00	2974971922.88	mpp[tiflash]		
            │                 │ └─ExchangeSender_106	398784.00	2860122130.88	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │                 │   └─Projection_102	398784.00	2860122130.88	mpp[tiflash]		Column#97, Column#98, Column#99, tpch_sf40.supplier.s_suppkey
            │                 │     └─HashAgg_103	398784.00	2860102989.25	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:count(distinct tpch_sf40.partsupp.ps_partkey)->Column#97, funcs:sum(Column#127)->Column#98, funcs:sum(Column#128)->Column#99, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
            │                 │       └─ExchangeReceiver_105	398784.00	2854350856.84	mpp[tiflash]		stream_count: 2
            │                 │         └─ExchangeSender_104	398784.00	2806097992.84	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
            │                 │           └─HashAgg_88	398784.00	2806097992.84	mpp[tiflash]		group by:Column#139, Column#140, Column#141, funcs:sum(Column#137)->Column#127, funcs:sum(Column#138)->Column#128
            │                 │             └─Projection_283	32097576.63	4196413481.62	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#137, mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#138, tpch_sf40.supplier.s_suppkey->Column#139, tpch_sf40.supplier.s_name->Column#140, tpch_sf40.partsupp.ps_partkey->Column#141
            │                 │               └─Projection_101	32097576.63	2570719371.52	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
            │                 │                 └─HashJoin_100	32097576.63	2568793516.92	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
