-- Query: 13814
-- Execution time: .105844251s

id	estRows	task	access object	operator info
Sort_23	25.00	root		Column#40:desc
└─TableReader_203	25.00	root		MppVersion: 2, data:ExchangeSender_202
  └─ExchangeSender_202	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_26	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#40
      └─Projection_198	25.00	mpp[tiflash]		Column#40, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
        └─HashAgg_199	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(Column#47)->Column#40, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          └─ExchangeReceiver_201	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_200	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_196	25.00	mpp[tiflash]		group by:Column#51, Column#52, funcs:sum(Column#50)->Column#47
                └─Projection_206	36775893.41	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#50, tpch_sf40.nation.n_name->Column#51, tpch_sf40.region.r_name->Column#52
                  └─Projection_185	36775893.41	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
                    └─Projection_175	36775893.41	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey
                      └─HashJoin_174	36775893.41	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)]
                        ├─ExchangeReceiver_69(Build)	8000000.00	mpp[tiflash]		
                        │ └─ExchangeSender_68	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_67	8000000.00	mpp[tiflash]	table:p	keep order:false
                        └─Projection_66(Probe)	36613491.07	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey
                          └─HashJoin_48	36613491.07	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)], stream_count: 2
                            ├─ExchangeReceiver_61(Build)	399988.00	mpp[tiflash]		stream_count: 2
                            │ └─ExchangeSender_60	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                            │   └─Projection_59	399988.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                            │     └─HashJoin_49	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                            │       ├─ExchangeReceiver_57(Build)	25.00	mpp[tiflash]		
                            │       │ └─ExchangeSender_56	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                            │       │   └─Projection_55	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
                            │       │     └─HashJoin_50	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                            │       │       ├─ExchangeReceiver_53(Build)	5.00	mpp[tiflash]		
                            │       │       │ └─ExchangeSender_52	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                            │       │       │   └─TableFullScan_51	5.00	mpp[tiflash]	table:r	keep order:false
                            │       │       └─TableFullScan_54(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                            │       └─TableFullScan_58(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                            └─ExchangeReceiver_65(Probe)	36503281.15	mpp[tiflash]		
                              └─ExchangeSender_64	36503281.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_suppkey, collate: binary]
                                └─TableFullScan_62	36503281.15	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1997-12-31), keep order:false
