-- Query: 28056
-- Source: SQLStorm v1.0 query 9167

id	estRows	estCost	task	access object	operator info
Projection_180	10.00	48518485022.65	root		tpch_sf40.supplier.s_name, Column#150, Column#151
└─TopN_183	10.00	48518485015.16	root		Column#151:desc, offset:0, count:10
  └─HashAgg_188	204177.41	48484639562.03	root		group by:tpch_sf40.supplier.s_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#150, funcs:sum(Column#146)->Column#151, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name
    └─Projection_189	18810731.82	46121627045.74	root		Column#146, tpch_sf40.orders.o_orderkey, tpch_sf40.supplier.s_name
      └─HashJoin_193	18810731.82	46107547212.97	root		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)]
        ├─HashAgg_212(Build)	9120229.88	11510565225.27	root		group by:Column#177, funcs:sum(Column#176)->Column#146, funcs:firstrow(Column#177)->tpch_sf40.orders.o_orderkey
        │ └─Projection_310	36998443.31	8242353672.20	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#176, tpch_sf40.orders.o_orderkey->Column#177
        │   └─IndexHashJoin_229	36998443.31	7310011399.99	root		inner join, inner:TableReader_224, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
        │     ├─TableReader_268(Build)	9184457.40	2207582900.48	root		MppVersion: 2, data:ExchangeSender_267
        │     │ └─ExchangeSender_267	9184457.40	3768580000.00	mpp[tiflash]		ExchangeType: PassThrough
        │     │   └─TableFullScan_265	9184457.40	3480580000.00	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1998-01-01), keep order:false
        │     └─TableReader_224(Probe)	9184457.40	340.80	root		data:TableRangeScan_223
        │       └─TableRangeScan_223	9184457.40	333.12	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
        └─HashJoin_196(Probe)	122886291.97	27467201372.94	root		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)]
          ├─HashJoin_197(Build)	204177.41	59783110.73	root		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
          │ ├─Selection_201(Build)	204177.41	13117632.80	root		not(isnull(tpch_sf40.supplier.s_suppkey))
          │ │ └─CTEFullScan_202	255221.76	382066.97	root	CTE:highvaluesuppliers AS s	data:CTE_1
          │ └─Selection_199(Probe)	204177.41	13117632.80	root		not(isnull(tpch_sf40.supplier.s_suppkey))
