-- Query: 26178
-- Source: SQLStorm v1.0 query 4252

id	estRows	estCost	task	access object	operator info
Sort_164	4800000.00	7561682488.37	root		Column#68:desc, tpch_sf40.customer.c_name
└─HashJoin_169	4800000.00	2101175183.76	root		CARTESIAN inner join, other cond:gt(Column#68, Column#92)
  ├─Selection_170(Build)	0.80	200165189.36	root		not(isnull(Column#92))
  │ └─MaxOneRow_171	1.00	200165139.46	root		
  │   └─StreamAgg_176	1.00	200165139.46	root		funcs:avg(Column#91)->Column#92
  │     └─CTEFullScan_182	3932672.00	3924806.66	root	CTE:totalrevenue	data:CTE_1
  └─HashJoin_185(Probe)	6000000.00	1751308439.50	root		CARTESIAN left outer join, left cond:[gt(Column#68, 10000)]
    ├─Selection_210(Build)	0.80	15793641.99	root		eq(Column#85, 1)
    │ └─Window_213	1.00	15793592.09	root		row_number()->Column#85 over(partition by tpch_sf40.nation.n_nationkey order by tpch_sf40.supplier.s_acctbal desc rows between current row and current row)
    │   └─Sort_274	1.00	15793592.09	root		tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_acctbal:desc
    │     └─IndexJoin_233	1.00	15793577.49	root		inner join, inner:TableReader_230, outer key:tpch_sf40.supplier.s_nationkey, inner key:tpch_sf40.nation.n_nationkey, equal cond:eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.nation.n_nationkey)
    │       ├─TableReader_273(Build)	1.00	15791542.45	root		MppVersion: 2, data:ExchangeSender_272
    │       │ └─ExchangeSender_272	1.00	31582894.05	mpp[tiflash]		ExchangeType: PassThrough
    │       │   └─TableFullScan_270	1.00	30622894.05	mpp[tiflash]	table:s	pushed down filter:gt(tpch_sf40.supplier.s_acctbal, 10000), keep order:false
    │       └─TableReader_230(Probe)	1.00	159.41	root		data:TableRangeScan_229
    │         └─TableRangeScan_229	1.00	287.15	cop[tikv]	table:n	range: decided by [tpch_sf40.supplier.s_nationkey], keep order:false
    └─Projection_196(Probe)	6000000.00	1436113234.42	root		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, coalesce(Column#67, 0)->Column#68
      └─HashJoin_199	6000000.00	1283419234.42	root		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)]
        ├─Selection_206(Build)	3146137.60	200165139.46	root		not(isnull(tpch_sf40.orders.o_custkey))
        │ └─CTEFullScan_208	3932672.00	3924806.66	root	CTE:totalrevenue AS tr	data:CTE_1
        └─TableReader_205(Probe)	6000000.00	439665144.52	root		MppVersion: 2, data:ExchangeSender_204
          └─ExchangeSender_204	6000000.00	367830289.04	mpp[tiflash]		ExchangeType: PassThrough
            └─TableFullScan_203	6000000.00	367830289.04	mpp[tiflash]	table:c	keep order:false
CTE_1	3932672.00	3924806.66	root		Non-Recursive CTE
└─TableReader_158(Seed Part)	3932672.00	20715052035.68	root		MppVersion: 2, data:ExchangeSender_157
  └─ExchangeSender_157	3932672.00	41014813908.16	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_53	3932672.00	41014813908.16	mpp[tiflash]		tpch_sf40.orders.o_custkey, Column#43
      └─Projection_153	3932672.00	41014719524.03	mpp[tiflash]		Column#43, tpch_sf40.orders.o_custkey
        └─HashAgg_154	3932672.00	41014625139.91	mpp[tiflash]		group by:tpch_sf40.orders.o_custkey, funcs:sum(Column#100)->Column#43, funcs:firstrow(tpch_sf40.orders.o_custkey)->tpch_sf40.orders.o_custkey, stream_count: 2
          └─ExchangeReceiver_156	3932672.00	40981543431.04	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_155	3932672.00	40792775175.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary], stream_count: 2
              └─HashAgg_151	3932672.00	40792775175.04	mpp[tiflash]		group by:Column#103, funcs:sum(Column#102)->Column#100
                └─Projection_159	122884992.96	43431397269.47	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#102, tpch_sf40.orders.o_custkey->Column#103
                  └─Projection_126	122884992.96	40334756889.25	mpp[tiflash]		tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                    └─HashJoin_125	122884992.96	40328858409.59	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
                      ├─ExchangeReceiver_89(Build)	60000000.00	5400580000.00	mpp[tiflash]		stream_count: 2
                      │ └─ExchangeSender_88	60000000.00	3480580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                      │   └─TableFullScan_87	60000000.00	3480580000.00	mpp[tiflash]	table:o	keep order:false
                      └─ExchangeReceiver_93(Probe)	122025650.02	34605037369.56	mpp[tiflash]		
                        └─ExchangeSender_92	122025650.02	19839933717.53	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                          └─TableFullScan_90	122025650.02	19263904221.53	mpp[tiflash]	table:l	pushed down filter:eq(tpch_sf40.lineitem.l_returnflag, "N"), keep order:false
