-- Query: 25326
-- Source: SQLStorm v1.0 query 331

id	estRows	estCost	task	access object	operator info
Sort_65	20.00	120801865514.86	root		Column#110:desc, tpch_sf40.region.r_name
└─TableReader_503	20.00	120801860489.58	root		MppVersion: 2, data:ExchangeSender_502
  └─ExchangeSender_502	20.00	241603713147.16	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_68	20.00	241603713147.16	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#110, Column#111, coalesce(Column#112, 0)->Column#114, Column#113
      └─Projection_498	20.00	241603713121.96	mpp[tiflash]		Column#110, Column#111, Column#112, div(Column#113, cast(case(eq(Column#159, 0), 1, Column#159), decimal(20,0) BINARY))->Column#113, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
        └─HashAgg_499	20.00	241603713096.76	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#110, funcs:sum(Column#160)->Column#111, funcs:sum(Column#161)->Column#112, funcs:sum(Column#162)->Column#159, funcs:sum(Column#163)->Column#113, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          └─ExchangeReceiver_501	20.00	241603712619.28	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_500	20.00	241603708899.28	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_496	20.00	241603708899.28	mpp[tiflash]		group by:Column#174, Column#175, Column#176, funcs:sum(Column#170)->Column#160, funcs:sum(Column#171)->Column#161, funcs:count(Column#172)->Column#162, funcs:sum(Column#173)->Column#163
                └─Projection_507	71928904.00	242812905443.37	mpp[tiflash]		case(gt(tpch_sf40.lineitem.l_discount, 0.1), mul(mul(tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_quantity), minus(1, tpch_sf40.lineitem.l_discount)), 0.000000)->Column#170, Column#88->Column#171, Column#89->Column#172, Column#89->Column#173, tpch_sf40.region.r_name->Column#174, tpch_sf40.nation.n_name->Column#175, tpch_sf40.orders.o_orderkey->Column#176
