-- Query: 26438
-- Source: SQLStorm v1.0 query 5267

id	estRows	estCost	task	access object	operator info
Projection_54	100.00	3852770882085203.50	root		tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_name, Column#92, tpch_sf40.nation.n_name, Column#114, Column#115
└─TopN_57	100.00	3852770882085054.00	root		Column#92:desc, offset:0, count:100
  └─Projection_62	11568893308817.36	17353917491878.21	root		Column#92, tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_name, Column#114, Column#115, tpch_sf40.nation.n_name
    └─HashJoin_65	11568893308817.36	35284208578.63	root		CARTESIAN inner join, other cond:ge(Column#92, mul(Column#115, 0.5)), le(Column#92, mul(Column#115, 1.5))
      ├─TableReader_189(Build)	398784.00	2702407288.83	root		MppVersion: 2, data:ExchangeSender_188
      │ └─ExchangeSender_188	398784.00	5312695473.65	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Projection_184	398784.00	5312695473.65	mpp[tiflash]		Column#114, Column#115, tpch_sf40.nation.n_name
      │     └─HashAgg_185	398784.00	5312681117.43	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#116)->Column#114, funcs:sum(Column#117)->Column#115, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
      │       └─ExchangeReceiver_187	398784.00	5306355932.40	mpp[tiflash]		stream_count: 2
      │         └─ExchangeSender_186	398784.00	5251323740.40	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
      │           └─HashAgg_70	398784.00	5251323740.40	mpp[tiflash]		group by:Column#130, Column#131, Column#132, funcs:sum(Column#128)->Column#116, funcs:sum(Column#129)->Column#117
      │             └─Projection_327	32096613.71	6641427942.90	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#128, mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#129, tpch_sf40.supplier.s_suppkey->Column#130, tpch_sf40.supplier.s_name->Column#131, tpch_sf40.nation.n_name->Column#132
      │               └─Projection_183	32096613.71	5015782603.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
      │                 └─Projection_173	32096613.71	5013856806.81	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
      │                   └─HashJoin_172	32096613.71	5011545850.62	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
      │                     ├─ExchangeReceiver_99(Build)	399988.00	51886162.27	mpp[tiflash]		stream_count: 2
      │                     │ └─ExchangeSender_98	399988.00	28686858.27	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
      │                     │   └─Projection_97	399988.00	28686858.27	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
      │                     │     └─HashJoin_92	399988.00	28672458.70	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
      │                     │       ├─ExchangeReceiver_95(Build)	25.00	567519.34	mpp[tiflash]		
      │                     │       │ └─ExchangeSender_94	25.00	565339.09	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                     │       │   └─TableFullScan_93	25.00	565339.09	mpp[tiflash]	table:n	keep order:false
      │                     │       └─TableFullScan_96(Probe)	400000.00	27464887.26	mpp[tiflash]	table:s	keep order:false
      │                     └─ExchangeReceiver_102(Probe)	32000000.00	4907433052.48	mpp[tiflash]		
      │                       └─ExchangeSender_101	32000000.00	2347433052.48	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
      │                         └─TableFullScan_100	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
      └─TableReader_320(Probe)	29010424.96	31829715904.35	root		MppVersion: 2, data:ExchangeSender_319
        └─ExchangeSender_319	29010424.96	59000357559.50	mpp[tiflash]		ExchangeType: PassThrough
          └─Projection_315	29010424.96	59000357559.50	mpp[tiflash]		Column#92, tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_name
            └─HashAgg_316	29010424.96	58999313184.20	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, funcs:sum(Column#122)->Column#92, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, stream_count: 2
              └─ExchangeReceiver_318	29010424.96	58422440811.79	mpp[tiflash]		stream_count: 2
                └─ExchangeSender_317	29010424.96	55811502565.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.customer.c_custkey, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], [name: tpch_sf40.orders.o_orderstatus, collate: utf8mb4_bin], [name: tpch_sf40.orders.o_orderdate, collate: binary], stream_count: 2
                  └─HashAgg_197	29010424.96	55811502565.04	mpp[tiflash]		group by:Column#134, Column#135, Column#136, Column#137, Column#138, funcs:sum(Column#133)->Column#122
