-- Query: 5076
-- Execution time: .107321315s

id	estRows	task	access object	operator info
Sort_65	25.00	root		Column#99:desc, Column#98:desc
└─Projection_67	25.00	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#98, Column#99
  └─HashAgg_71	25.00	root		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:count(tpch_sf40.supplier.s_name)->Column#98, funcs:sum(Column#77)->Column#99, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name
    └─Projection_75	319990.40	root		tpch_sf40.supplier.s_name, Column#77, Column#77, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
      └─HashJoin_78	319990.40	root		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
        ├─TableReader_281(Build)	319027.20	root		MppVersion: 2, data:ExchangeSender_280
        │ └─ExchangeSender_280	319027.20	mpp[tiflash]		ExchangeType: PassThrough
        │   └─Selection_206	319027.20	mpp[tiflash]		le(Column#79, 10)
        │     └─Window_119	398784.00	mpp[tiflash]		rank()->Column#79 over(order by Column#77 desc)
        │       └─Sort_118	398784.00	mpp[tiflash]		Column#77:desc
        │         └─ExchangeReceiver_117	398784.00	mpp[tiflash]		
        │           └─ExchangeSender_116	398784.00	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
        │             └─Projection_112	398784.00	mpp[tiflash]		Column#77, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
        │               └─HashAgg_113	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#100)->Column#77, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
        │                 └─ExchangeReceiver_115	398784.00	mpp[tiflash]		stream_count: 2
        │                   └─ExchangeSender_114	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
        │                     └─HashAgg_97	398784.00	mpp[tiflash]		group by:Column#110, Column#111, funcs:sum(Column#109)->Column#100
        │                       └─Projection_290	32097576.63	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#109, tpch_sf40.supplier.s_suppkey->Column#110, tpch_sf40.supplier.s_name->Column#111
        │                         └─Projection_111	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
        │                           └─HashJoin_110	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
        │                             ├─ExchangeReceiver_101(Build)	400000.00	mpp[tiflash]		
        │                             │ └─ExchangeSender_100	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │                             │   └─TableFullScan_99	400000.00	mpp[tiflash]	table:s	keep order:false
        │                             └─TableFullScan_102(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
        └─IndexHashJoin_129(Probe)	399988.00	root		inner join, inner:IndexReader_126, outer key:tpch_sf40.nation.n_nationkey, inner key:tpch_sf40.supplier.s_nationkey, equal cond:eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)
          ├─HashJoin_178(Build)	25.00	root		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
          │ ├─TableReader_189(Build)	5.00	root		data:TableFullScan_188
          │ │ └─TableFullScan_188	5.00	cop[tikv]	table:r	keep order:false
          │ └─TableReader_194(Probe)	25.00	root		data:TableFullScan_193
          │   └─TableFullScan_193	25.00	cop[tikv]	table:n	keep order:false
          └─IndexReader_126(Probe)	399988.00	root		index:IndexRangeScan_125
            └─IndexRangeScan_125	399988.00	cop[tikv]	table:s, index:idx_supplier_fk1(s_nationkey)	range: decided by [eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.nation.n_nationkey)], keep order:false
