-- Query: 13802
-- Execution time: .105667255s

id	estRows	task	access object	operator info
Projection_24	10.00	root		tpch_sf40.part.p_partkey, Column#47, Column#48, Column#49
└─TopN_28	10.00	root		Column#47:desc, offset:0, count:10
  └─TableReader_269	10.00	root		MppVersion: 2, data:ExchangeSender_268
    └─ExchangeSender_268	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_267	10.00	mpp[tiflash]		Column#47:desc, offset:0, count:10
        └─Projection_263	7964672.00	mpp[tiflash]		Column#47, div(Column#48, cast(case(eq(Column#68, 0), 1, Column#68), decimal(20,0) BINARY))->Column#48, Column#49, tpch_sf40.part.p_partkey
          └─HashAgg_264	7964672.00	mpp[tiflash]		group by:tpch_sf40.part.p_partkey, funcs:sum(Column#69)->Column#47, funcs:sum(Column#70)->Column#68, funcs:sum(Column#71)->Column#48, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#49, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, stream_count: 2
            └─ExchangeReceiver_266	7964672.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_265	7964672.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                └─HashAgg_261	7964672.00	mpp[tiflash]		group by:tpch_sf40.orders.o_orderkey, tpch_sf40.part.p_partkey, funcs:sum(tpch_sf40.lineitem.l_quantity)->Column#69, funcs:count(tpch_sf40.lineitem.l_extendedprice)->Column#70, funcs:sum(tpch_sf40.lineitem.l_extendedprice)->Column#71
                  └─Projection_222	978380158.62	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.orders.o_orderkey
                    └─Projection_212	978380158.62	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey
                      └─HashJoin_211	978380158.62	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                        ├─ExchangeReceiver_77(Build)	60000000.00	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_76	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                        │   └─TableFullScan_75	60000000.00	mpp[tiflash]	table:o	keep order:false
                        └─ExchangeReceiver_74(Probe)	971538284.99	mpp[tiflash]		
                          └─ExchangeSender_73	971538284.99	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                            └─Projection_72	971538284.99	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_partkey
                              └─HashJoin_55	971538284.99	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                ├─ExchangeReceiver_68(Build)	32239948.24	mpp[tiflash]		stream_count: 2
                                │ └─ExchangeSender_67	32239948.24	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                                │   └─Projection_66	32239948.24	mpp[tiflash]		tpch_sf40.part.p_partkey
                                │     └─HashJoin_56	32239948.24	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                                │       ├─ExchangeReceiver_65(Build)	8000000.00	mpp[tiflash]		
                                │       │ └─ExchangeSender_64	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │       │   └─TableFullScan_63	8000000.00	mpp[tiflash]	table:p	keep order:false
                                │       └─Projection_62(Probe)	32097576.63	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey
                                │         └─HashJoin_57	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                                │           ├─ExchangeReceiver_60(Build)	400000.00	mpp[tiflash]		
                                │           │ └─ExchangeSender_59	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │           │   └─TableFullScan_58	400000.00	mpp[tiflash]	table:s	keep order:false
                                │           └─TableFullScan_61(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
                                └─ExchangeReceiver_71(Probe)	240012290.00	mpp[tiflash]		
                                  └─ExchangeSender_70	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                    └─TableFullScan_69	240012290.00	mpp[tiflash]	table:l	keep order:false
