-- Query: 26155
-- Source: SQLStorm v1.0 query 4147

id	estRows	estCost	task	access object	operator info
Sort_147	23759716614144.00	776191568586412288.00	root		tpch_sf40.supplier.s_acctbal:desc, Column#123:desc
└─Projection_149	23759716614144.00	1215288957648949.75	root		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_acctbal, coalesce(Column#101, 0)->Column#123, Column#71, case(gt(Column#71, 5), High, and(ge(Column#71, 3), le(Column#71, 5)), Medium, Low)->Column#124
  └─HashJoin_152	23759716614144.00	38852127019.69	root		CARTESIAN left outer join, left cond:[eq(tpch_sf40.supplier.s_suppkey, 139697)]
    ├─TableReader_272(Build)	398784.00	1694814939.13	root		MppVersion: 2, data:ExchangeSender_271
    │ └─ExchangeSender_271	398784.00	3296633449.47	mpp[tiflash]		ExchangeType: PassThrough
    │   └─Projection_267	398784.00	3296633449.47	mpp[tiflash]		Column#71, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.nation.n_name
    │     └─HashAgg_268	398784.00	3296609522.43	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:count(distinct tpch_sf40.partsupp.ps_partkey)->Column#71, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.supplier.s_acctbal)->tpch_sf40.supplier.s_acctbal, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
    │       └─ExchangeReceiver_270	398784.00	3288355419.19	mpp[tiflash]		stream_count: 2
    │         └─ExchangeSender_269	398784.00	3246084315.19	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_acctbal, collate: binary], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
    │           └─HashAgg_155	398784.00	3246084315.19	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.supplier.s_acctbal, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, 
    │             └─Projection_266	32096613.71	3009134805.29	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey
    │               └─Projection_256	32096613.71	3007209008.47	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.partsupp.ps_partkey
    │                 └─HashJoin_255	32096613.71	3005283211.65	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
    │                   ├─ExchangeReceiver_180(Build)	399988.00	72209917.11	mpp[tiflash]		stream_count: 2
    │                   │ └─ExchangeSender_179	399988.00	33011093.11	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
    │                   │   └─Projection_178	399988.00	33011093.11	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal
    │                   │     └─HashJoin_173	399988.00	32991893.69	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
    │                   │       ├─ExchangeReceiver_176(Build)	25.00	567519.34	mpp[tiflash]		
    │                   │       │ └─ExchangeSender_175	25.00	565339.09	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │                   │       │   └─TableFullScan_174	25.00	565339.09	mpp[tiflash]	table:n	keep order:false
    │                   │       └─TableFullScan_177(Probe)	400000.00	31784322.24	mpp[tiflash]	table:s	keep order:false
    │                   └─ExchangeReceiver_183(Probe)	32000000.00	2880580000.00	mpp[tiflash]		
    │                     └─ExchangeSender_182	32000000.00	1856580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
    │                       └─TableFullScan_181	32000000.00	1856580000.00	mpp[tiflash]	table:ps	keep order:false
    └─TableReader_304(Probe)	59580416.00	35622526340.36	root		MppVersion: 2, data:ExchangeSender_303
      └─ExchangeSender_303	59580416.00	63904745429.52	mpp[tiflash]		ExchangeType: PassThrough
        └─Window_276	59580416.00	63904745429.52	mpp[tiflash]		row_number()->Column#103 over(partition by tpch_sf40.orders.o_orderkey order by Column#101 desc rows between current row and current row), stream_count: 2
          └─Sort_302	59580416.00	63904745429.52	mpp[tiflash]		tpch_sf40.orders.o_orderkey, Column#101:desc, stream_count: 2
            └─ExchangeReceiver_301	59580416.00	60068481385.67	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_300	59580416.00	57208621417.67	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                └─Projection_296	59580416.00	57208621417.67	mpp[tiflash]		Column#101, tpch_sf40.orders.o_orderkey
                  └─HashAgg_297	59580416.00	57207191487.69	mpp[tiflash]		group by:tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, funcs:sum(Column#135)->Column#101, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, stream_count: 2
                    └─ExchangeReceiver_299	59580416.00	56562292992.90	mpp[tiflash]		stream_count: 2
                      └─ExchangeSender_298	59580416.00	53225789696.90	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.orders.o_orderdate, collate: binary], stream_count: 2
                        └─HashAgg_279	59580416.00	53225789696.90	mpp[tiflash]		group by:Column#142, Column#143, funcs:sum(Column#141)->Column#135
                          └─Projection_370	241702530.91	57913002244.97	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#141, tpch_sf40.orders.o_orderkey->Column#142, tpch_sf40.orders.o_orderdate->Column#143
                            └─Projection_295	241702530.91	51761914535.78	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                              └─HashJoin_294	241702530.91	51747412383.93	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
                                ├─ExchangeReceiver_283(Build)	60000000.00	5400580000.00	mpp[tiflash]		stream_count: 2
                                │ └─ExchangeSender_282	60000000.00	3480580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                                │   └─TableFullScan_281	60000000.00	3480580000.00	mpp[tiflash]	table:o	keep order:false
                                └─ExchangeReceiver_286(Probe)	240012290.00	45834812719.93	mpp[tiflash]		
                                  └─ExchangeSender_285	240012290.00	18953436239.93	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                    └─TableFullScan_284	240012290.00	18953436239.93	mpp[tiflash]	table:l	keep order:false
