-- Query: 25749
-- Source: SQLStorm v1.0 query 2261

id	estRows	estCost	task	access object	operator info
Projection_59	20.00	10211946589.23	root		tpch_sf40.nation.n_name, Column#97->Column#102, Column#98->Column#103, Column#99->Column#104, Column#100->Column#105
└─Sort_61	20.00	10211946564.28	root		Column#98:desc
  └─TableReader_347	20.00	10211941639.00	root		MppVersion: 2, data:ExchangeSender_346
    └─ExchangeSender_346	20.00	20423876546.00	mpp[tiflash]		ExchangeType: PassThrough
      └─Selection_64	20.00	20423876546.00	mpp[tiflash]		gt(Column#97, 5)
        └─Projection_342	25.00	20423876486.00	mpp[tiflash]		Column#97, Column#98, Column#99, div(Column#100, cast(case(eq(Column#139, 0), 1, Column#139), decimal(20,0) BINARY))->Column#100, tpch_sf40.nation.n_name
          └─HashAgg_343	25.00	20423876454.80	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:count(distinct tpch_sf40.supplier.s_name)->Column#97, funcs:sum(Column#140)->Column#98, funcs:max(Column#141)->Column#99, funcs:sum(Column#142)->Column#139, funcs:sum(Column#143)->Column#100, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
            └─ExchangeReceiver_345	25.00	20423875981.87	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_344	25.00	20423871531.87	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_340	25.00	20423871531.87	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, funcs:sum(tpch_sf40.supplier.s_acctbal)->Column#140, funcs:max(Column#80)->Column#141, funcs:count(tpch_sf40.orders.o_totalprice)->Column#142, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#143
