-- Query: 10962
-- Execution time: .105944928s

id	estRows	task	access object	operator info
Sort_27	6447796.21	root		Column#45:desc
└─TableReader_299	6447796.21	root		MppVersion: 2, data:ExchangeSender_298
  └─ExchangeSender_298	6447796.21	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_30	6447796.21	mpp[tiflash]		tpch_sf40.part.p_partkey, Column#45
      └─Projection_293	6447796.21	mpp[tiflash]		Column#45, tpch_sf40.part.p_partkey
        └─HashAgg_291	6447796.21	mpp[tiflash]		group by:Column#57, funcs:sum(Column#56)->Column#45, funcs:firstrow(Column#57)->tpch_sf40.part.p_partkey
          └─Projection_302	36407090.89	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#56, tpch_sf40.part.p_partkey->Column#57
            └─Projection_253	36407090.89	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
              └─Projection_256	36407090.89	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                └─HashJoin_255	36407090.89	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                  ├─ExchangeReceiver_89(Build)	6447796.21	mpp[tiflash]		stream_count: 2
                  │ └─ExchangeSender_88	6447796.21	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                  │   └─Projection_87	6447796.21	mpp[tiflash]		tpch_sf40.part.p_partkey
                  │     └─HashJoin_64	6447796.21	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                  │       ├─ExchangeReceiver_85(Build)	6419322.74	mpp[tiflash]		
                  │       │ └─ExchangeSender_84	6419322.74	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                  │       │   └─Projection_83	6419322.74	mpp[tiflash]		tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                  │       │     └─HashJoin_65	6419322.74	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                  │       │       ├─ExchangeReceiver_79(Build)	79997.60	mpp[tiflash]		stream_count: 2
                  │       │       │ └─ExchangeSender_78	79997.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                  │       │       │   └─Projection_77	79997.60	mpp[tiflash]		tpch_sf40.supplier.s_suppkey
                  │       │       │     └─HashJoin_66	79997.60	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                  │       │       │       ├─ExchangeReceiver_75(Build)	5.00	mpp[tiflash]		
                  │       │       │       │ └─ExchangeSender_74	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                  │       │       │       │   └─Projection_73	5.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey
                  │       │       │       │     └─HashJoin_67	5.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                  │       │       │       │       ├─ExchangeReceiver_71(Build)	1.00	mpp[tiflash]		
                  │       │       │       │       │ └─ExchangeSender_70	1.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                  │       │       │       │       │   └─Selection_69	1.00	mpp[tiflash]		eq(tpch_sf40.region.r_name, "AFRICA")
                  │       │       │       │       │     └─TableFullScan_68	5.00	mpp[tiflash]	table:r	pushed down filter:empty, keep order:false
                  │       │       │       │       └─TableFullScan_72(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                  │       │       │       └─TableFullScan_76(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                  │       │       └─ExchangeReceiver_82(Probe)	32000000.00	mpp[tiflash]		
                  │       │         └─ExchangeSender_81	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                  │       │           └─TableFullScan_80	32000000.00	mpp[tiflash]	table:ps	keep order:false
                  │       └─TableFullScan_86(Probe)	8000000.00	mpp[tiflash]	table:p	keep order:false
                  └─ExchangeReceiver_93(Probe)	36407090.89	mpp[tiflash]		
                    └─ExchangeSender_92	36407090.89	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                      └─TableFullScan_90	36407090.89	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1994-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1995-01-01), keep order:false
