-- Query: 3501
-- Execution time: .106055497s

id	estRows	task	access object	operator info
Sort_161	6000000.00	root		Column#193:desc, Column#194:desc
└─TableReader_637	6000000.00	root		MppVersion: 2, data:ExchangeSender_636
  └─ExchangeSender_636	6000000.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_164	6000000.00	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.region.r_name, tpch_sf40.customer.c_name, Column#124, Column#159, Column#160, Column#193, Column#194
      └─Projection_632	6000000.00	mpp[tiflash]		Column#193, Column#194, tpch_sf40.part.p_name, tpch_sf40.region.r_name, tpch_sf40.customer.c_name, Column#124, Column#159, Column#160
        └─HashAgg_633	6000000.00	mpp[tiflash]		group by:Column#124, Column#159, Column#160, tpch_sf40.customer.c_name, tpch_sf40.part.p_name, tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#193, funcs:sum(Column#244)->Column#194, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, funcs:firstrow(Column#124)->Column#124, funcs:firstrow(Column#159)->Column#159, funcs:firstrow(Column#160)->Column#160, stream_count: 2
          └─ExchangeReceiver_635	6000000.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_634	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], [name: Column#124, collate: binary], [name: Column#159, collate: binary], [name: Column#160, collate: binary], stream_count: 2
              └─HashAgg_630	6000000.00	mpp[tiflash]		group by:Column#124, Column#159, Column#160, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.part.p_name, tpch_sf40.region.r_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#244
                └─Projection_619	8657864.56	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.region.r_name, Column#124, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, Column#159, Column#160
                  └─Projection_609	8657864.56	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.part.p_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, Column#159, Column#160, Column#124, tpch_sf40.customer.c_name, tpch_sf40.supplier.s_nationkey
                    └─HashJoin_608	8657864.56	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.customer.c_custkey)]
                      ├─Projection_264(Build)	6000000.00	mpp[tiflash]		Column#124, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name
                      │ └─HashAgg_265	6000000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#207)->Column#124, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, stream_count: 2
                      │   └─ExchangeReceiver_267	6000000.00	mpp[tiflash]		stream_count: 2
                      │     └─ExchangeSender_266	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                      │       └─HashAgg_240	6000000.00	mpp[tiflash]		group by:Column#256, Column#257, funcs:sum(Column#255)->Column#207
                      │         └─Projection_641	117771393.06	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#255, tpch_sf40.customer.c_custkey->Column#256, tpch_sf40.customer.c_name->Column#257
                      │           └─Projection_263	117771393.06	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                      │             └─HashJoin_262	117771393.06	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
                      │               ├─ExchangeReceiver_254(Build)	29235455.49	mpp[tiflash]		stream_count: 2
                      │               │ └─ExchangeSender_253	29235455.49	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                      │               │   └─Projection_252	29235455.49	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey
                      │               │     └─HashJoin_244	29235455.49	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                      │               │       ├─ExchangeReceiver_247(Build)	6000000.00	mpp[tiflash]		stream_count: 2
                      │               │       │ └─ExchangeSender_246	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                      │               │       │   └─TableFullScan_245	6000000.00	mpp[tiflash]	table:c	keep order:false
                      │               │       └─ExchangeReceiver_251(Probe)	29235455.49	mpp[tiflash]		
