-- Query: 5123
-- Execution time: .106785071s

id	estRows	task	access object	operator info
Sort_68	25.00	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#86:desc
└─TableReader_293	25.00	root		MppVersion: 2, data:ExchangeSender_292
  └─ExchangeSender_292	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_71	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, Column#86
      └─Projection_291	25.00	mpp[tiflash]		tpch_sf40.supplier.s_name, Column#86, Column#86, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
        └─Projection_288	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#86, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name
          └─HashJoin_287	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
            ├─ExchangeReceiver_84(Build)	25.00	mpp[tiflash]		
            │ └─ExchangeSender_83	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │   └─Projection_82	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
            │     └─HashJoin_77	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
            │       ├─ExchangeReceiver_80(Build)	5.00	mpp[tiflash]		
            │       │ └─ExchangeSender_79	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │       │   └─TableFullScan_78	5.00	mpp[tiflash]	table:r	keep order:false
            │       └─TableFullScan_81(Probe)	25.00	mpp[tiflash]	table:ns	keep order:false
            └─Selection_85(Probe)	319027.20	mpp[tiflash]		le(Column#88, 5), stream_count: 2
              └─Window_86	398784.00	mpp[tiflash]		rank()->Column#88 over(partition by tpch_sf40.nation.n_name order by Column#86 desc), stream_count: 2
                └─Sort_117	398784.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#86:desc, stream_count: 2
                  └─ExchangeReceiver_116	398784.00	mpp[tiflash]		stream_count: 2
                    └─ExchangeSender_115	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                      └─Projection_111	398784.00	mpp[tiflash]		Column#86, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.nation.n_name
