-- Query: 11888
-- Execution time: .106475656s

id	estRows	task	access object	operator info
Projection_8	1.06	root		tpch_sf40.lineitem.l_linenumber, Column#17, Column#18, Column#19
└─TopN_11	1.06	root		Column#17:desc, offset:0, count:10
  └─TableReader_48	1.06	root		MppVersion: 2, data:ExchangeSender_47
    └─ExchangeSender_47	1.06	mpp[tiflash]		ExchangeType: PassThrough
      └─Projection_43	1.06	mpp[tiflash]		Column#17, div(Column#18, cast(case(eq(Column#26, 0), 1, Column#26), decimal(20,0) BINARY))->Column#18, Column#19, tpch_sf40.lineitem.l_linenumber
        └─HashAgg_44	1.06	mpp[tiflash]		group by:tpch_sf40.lineitem.l_linenumber, funcs:sum(Column#27)->Column#17, funcs:sum(Column#28)->Column#26, funcs:sum(Column#29)->Column#18, funcs:sum(Column#30)->Column#19, funcs:firstrow(tpch_sf40.lineitem.l_linenumber)->tpch_sf40.lineitem.l_linenumber, stream_count: 2
          └─ExchangeReceiver_46	1.06	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_45	1.06	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_linenumber, collate: binary], stream_count: 2
              └─HashAgg_20	1.06	mpp[tiflash]		group by:tpch_sf40.lineitem.l_linenumber, funcs:sum(tpch_sf40.lineitem.l_extendedprice)->Column#27, funcs:count(tpch_sf40.lineitem.l_discount)->Column#28, funcs:sum(tpch_sf40.lineitem.l_discount)->Column#29, funcs:count(1)->Column#30
                └─TableFullScan_41	36503281.15	mpp[tiflash]	table:lineitem	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01 00:00:00.000000), lt(tpch_sf40.lineitem.l_shipdate, 1997-12-31 00:00:00.000000), keep order:false
