-- Query: 27486
-- Source: SQLStorm v1.0 query 7831

id	estRows	estCost	task	access object	operator info
Sort_87	28866042.13	896900601311.78	root		Column#157:desc, tpch_sf40.orders.o_orderdate, Column#191
└─Projection_89	28866042.13	69629171668.11	root		tpch_sf40.nation.n_name, Column#156, Column#157, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#188, Column#191
  └─Projection_90	28866042.13	69578757125.53	root		tpch_sf40.nation.n_name, Column#156, Column#157, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#188, Column#188, Column#191
    └─HashJoin_91	28866042.13	69521140505.43	root		CARTESIAN inner join, other cond:gt(Column#157, Column#188)
      ├─Selection_198(Build)	4.00	42465598201.48	root		not(isnull(Column#157))
      │ └─TopN_202	5.00	42465597951.98	root		Column#157:desc, offset:0, count:5
      │   └─TableReader_459	5.00	42465597299.66	root		MppVersion: 2, data:ExchangeSender_458
      │     └─ExchangeSender_458	5.00	84931193796.32	mpp[tiflash]		ExchangeType: PassThrough
      │       └─TopN_457	5.00	84931193796.32	mpp[tiflash]		Column#157:desc, offset:0, count:5
      │         └─Projection_453	25.00	84931193638.76	mpp[tiflash]		Column#156, Column#157, tpch_sf40.nation.n_name
      │           └─HashAgg_454	25.00	84931193637.86	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#156, funcs:sum(Column#216)->Column#157, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
      │             └─ExchangeReceiver_456	25.00	84931193309.93	mpp[tiflash]		stream_count: 2
      │               └─ExchangeSender_455	25.00	84931191484.93	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
      │                 └─HashAgg_451	25.00	84931191484.93	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.nation.n_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#216
      │                   └─Projection_440	978350807.21	80211626983.32	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_custkey, tpch_sf40.lineitem.l_orderkey
      │                     └─HashJoin_439	978350807.21	80164666144.58	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
      │                       ├─ExchangeReceiver_257(Build)	6000000.00	566864000.00	mpp[tiflash]		
      │                       │ └─ExchangeSender_256	6000000.00	278864000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                       │   └─TableFullScan_255	6000000.00	278864000.00	mpp[tiflash]	table:c	keep order:false
      │                       └─Projection_254(Probe)	978350807.21	78021240853.04	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_orderkey
      │                         └─HashJoin_223	978350807.21	77974280014.29	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
      │                           ├─ExchangeReceiver_253(Build)	60000000.00	9200795297.70	mpp[tiflash]		stream_count: 2
      │                           │ └─ExchangeSender_252	60000000.00	4400795297.70	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
      │                           │   └─TableFullScan_251	60000000.00	4400795297.70	mpp[tiflash]	table:o	keep order:false
      │                           └─ExchangeReceiver_250(Probe)	971509138.84	67043070094.45	mpp[tiflash]		
      │                             └─ExchangeSender_249	971509138.84	27211195401.97	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
      │                               └─Projection_248	971509138.84	27211195401.97	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_partkey
      │                                 └─HashJoin_224	971509138.84	27176221072.97	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
      │                                   ├─ExchangeReceiver_244(Build)	32238981.05	5116902968.92	mpp[tiflash]		stream_count: 2
      │                                   │ └─ExchangeSender_243	32238981.05	3795104746.03	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
      │                                   │   └─Projection_242	32238981.05	3795104746.03	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_suppkey
      │                                   │     └─HashJoin_225	32238981.05	3793944142.72	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
      │                                   │       ├─ExchangeReceiver_241(Build)	8000000.00	755664000.00	mpp[tiflash]		
      │                                   │       │ └─ExchangeSender_240	8000000.00	371664000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                                   │       │   └─TableFullScan_239	8000000.00	371664000.00	mpp[tiflash]	table:p	keep order:false
      │                                   │       └─Projection_238(Probe)	32096613.71	2971992227.45	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
      │                                   │         └─HashJoin_226	32096613.71	2970836749.36	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
      │                                   │           ├─ExchangeReceiver_234(Build)	399988.00	38196775.16	mpp[tiflash]		stream_count: 2
      │                                   │           │ └─ExchangeSender_233	399988.00	24997171.16	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
      │                                   │           │   └─Projection_232	399988.00	24997171.16	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
      │                                   │           │     └─HashJoin_227	399988.00	24987571.45	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
      │                                   │           │       ├─ExchangeReceiver_230(Build)	25.00	567519.34	mpp[tiflash]		
      │                                   │           │       │ └─ExchangeSender_229	25.00	565339.09	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                                   │           │       │   └─TableFullScan_228	25.00	565339.09	mpp[tiflash]	table:n	keep order:false
      │                                   │           │       └─TableFullScan_231(Probe)	400000.00	23780000.00	mpp[tiflash]	table:s	keep order:false
      │                                   │           └─ExchangeReceiver_237(Probe)	32000000.00	2880580000.00	mpp[tiflash]		
      │                                   │             └─ExchangeSender_236	32000000.00	1856580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
      │                                   │               └─TableFullScan_235	32000000.00	1856580000.00	mpp[tiflash]	table:ps	keep order:false
      │                                   └─ExchangeReceiver_247(Probe)	240012290.00	21601686100.00	mpp[tiflash]		
      │                                     └─ExchangeSender_246	240012290.00	13921292820.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
      │                                       └─TableFullScan_245	240012290.00	13921292820.00	mpp[tiflash]	table:l	keep order:false
      └─Selection_93(Probe)	7216510.53	26875488611.14	root		not(isnull(Column#188))
        └─Shuffle_194	9020638.17	26425358766.63	root		execution info: concurrency:2, data sources:[Projection_123]
          └─Window_96	9020638.17	26425358766.63	root		rank()->Column#191 over(partition by Column#190 order by Column#188 desc)
            └─Sort_190	9020638.17	26425358766.63	root		Column#190, Column#188:desc
              └─ShuffleReceiver_463	9020638.17	0.00	root		
                └─Projection_123	9020638.17	15837570330.03	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#188, Column#188, extract(YEAR, tpch_sf40.orders.o_orderdate)->Column#190
                  └─HashAgg_127	9020638.17	15603502810.88	root		group by:Column#219, Column#220, Column#221, funcs:sum(Column#218)->Column#188, funcs:firstrow(Column#219)->tpch_sf40.orders.o_orderkey, funcs:firstrow(Column#220)->tpch_sf40.orders.o_orderdate
                    └─Projection_462	36594425.18	9174540602.21	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#218, tpch_sf40.orders.o_orderkey->Column#219, tpch_sf40.orders.o_orderdate->Column#220, tpch_sf40.orders.o_totalprice->Column#221
                      └─IndexHashJoin_140	36594425.18	8234118766.81	root		inner join, inner:TableReader_135, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
                        ├─TableReader_172(Build)	9084164.33	3143804110.18	root		MppVersion: 2, data:ExchangeSender_171
                        │ └─ExchangeSender_171	9084164.33	4688795297.70	mpp[tiflash]		ExchangeType: PassThrough
                        │   └─TableFullScan_169	9084164.33	4400795297.70	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1995-01-01), lt(tpch_sf40.orders.o_orderdate, 1996-01-01), keep order:false
                        └─TableReader_135(Probe)	9084164.33	340.80	root		data:TableRangeScan_134
                          └─TableRangeScan_134	9084164.33	333.12	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
