-- Query: 11330
-- Execution time: .106109536s

id	estRows	task	access object	operator info
Projection_20	100.00	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#40, Column#41, Column#42
└─TopN_24	100.00	root		Column#40:desc, offset:0, count:100
  └─TableReader_191	100.00	root		MppVersion: 2, data:ExchangeSender_190
    └─ExchangeSender_190	100.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_189	100.00	mpp[tiflash]		Column#40:desc, offset:0, count:100
        └─Projection_185	8000000.00	mpp[tiflash]		Column#40, div(Column#41, cast(case(eq(Column#59, 0), 1, Column#59), decimal(20,0) BINARY))->Column#41, Column#42, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
          └─HashAgg_186	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(Column#60)->Column#40, funcs:sum(Column#61)->Column#59, funcs:sum(Column#62)->Column#41, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#42, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
            └─ExchangeReceiver_188	8000000.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_187	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_183	8000000.00	mpp[tiflash]		group by:Column#68, Column#69, Column#70, funcs:sum(Column#65)->Column#60, funcs:count(Column#66)->Column#61, funcs:sum(Column#67)->Column#62
                  └─Projection_192	148264690.87	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#65, tpch_sf40.lineitem.l_extendedprice->Column#66, tpch_sf40.lineitem.l_extendedprice->Column#67, tpch_sf40.part.p_partkey->Column#68, tpch_sf40.part.p_name->Column#69, tpch_sf40.orders.o_orderkey->Column#70
                    └─Projection_172	148264690.87	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey
                      └─HashJoin_171	148264690.87	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                        ├─ExchangeReceiver_67(Build)	9120184.33	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_66	9120184.33	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                        │   └─TableFullScan_64	9120184.33	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01 00:00:00.000000), lt(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), keep order:false
                        └─ExchangeReceiver_63(Probe)	968584808.60	mpp[tiflash]		
                          └─ExchangeSender_62	968584808.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                            └─Projection_61	968584808.60	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_partkey
                              └─HashJoin_49	968584808.60	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)]
                                ├─HashJoin_50(Build)	32141938.80	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
                                │ ├─ExchangeReceiver_54(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                                │ │ └─ExchangeSender_53	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                                │ │   └─TableFullScan_52	8000000.00	mpp[tiflash]	table:p	keep order:false
                                │ └─ExchangeReceiver_57(Probe)	32000000.00	mpp[tiflash]		
                                │   └─ExchangeSender_56	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                                │     └─TableFullScan_55	32000000.00	mpp[tiflash]	table:ps	keep order:false
                                └─ExchangeReceiver_60(Probe)	240012290.00	mpp[tiflash]		
                                  └─ExchangeSender_59	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                    └─TableFullScan_58	240012290.00	mpp[tiflash]	table:l	keep order:false
