-- Query: 7488
-- Execution time: .105442189s

id	estRows	task	access object	operator info
Sort_99	5.00	root		Column#228:desc, Column#229:desc
└─TableReader_403	5.00	root		MppVersion: 2, data:ExchangeSender_402
  └─ExchangeSender_402	5.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_102	5.00	mpp[tiflash]		tpch_sf40.region.r_name, Column#228, Column#229, Column#230, Column#231
      └─Projection_398	5.00	mpp[tiflash]		Column#228, Column#229, div(Column#230, cast(case(eq(Column#252, 0), 1, Column#252), decimal(20,0) BINARY))->Column#230, div(Column#231, cast(case(eq(Column#253, 0), 1, Column#253), decimal(20,0) BINARY))->Column#231, tpch_sf40.region.r_name
        └─HashAgg_399	5.00	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#228, funcs:sum(Column#254)->Column#229, funcs:sum(Column#255)->Column#252, funcs:sum(Column#256)->Column#230, funcs:sum(Column#257)->Column#253, funcs:sum(Column#258)->Column#231, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          └─ExchangeReceiver_401	5.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_400	5.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_396	5.00	mpp[tiflash]		group by:tpch_sf40.orders.o_orderkey, tpch_sf40.region.r_name, funcs:sum(tpch_sf40.lineitem.l_extendedprice)->Column#254, funcs:count(tpch_sf40.lineitem.l_discount)->Column#255, funcs:sum(tpch_sf40.lineitem.l_discount)->Column#256, funcs:count(tpch_sf40.customer.c_acctbal)->Column#257, funcs:sum(tpch_sf40.customer.c_acctbal)->Column#258
                └─Projection_385	379413748.85	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_acctbal, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.region.r_name
                  └─HashJoin_384	379413748.85	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
                    ├─ExchangeReceiver_128(Build)	23371780.39	mpp[tiflash]		stream_count: 2
                    │ └─ExchangeSender_127	23371780.39	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                    │   └─Selection_111	23371780.39	mpp[tiflash]		le(Column#176, 5), stream_count: 2
                    │     └─Window_112	29214725.49	mpp[tiflash]		row_number()->Column#176 over(partition by tpch_sf40.customer.c_nationkey order by tpch_sf40.orders.o_orderdate desc rows between current row and current row), stream_count: 2
                    │       └─Sort_126	29214725.49	mpp[tiflash]		tpch_sf40.customer.c_nationkey, tpch_sf40.orders.o_orderdate:desc, stream_count: 2
                    │         └─ExchangeReceiver_125	29214725.49	mpp[tiflash]		stream_count: 2
                    │           └─ExchangeSender_124	29214725.49	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_nationkey, collate: binary], stream_count: 2
                    │             └─Projection_114	29214725.49	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_nationkey, tpch_sf40.customer.c_acctbal
                    │               └─Projection_123	29214725.49	mpp[tiflash]		tpch_sf40.customer.c_nationkey, tpch_sf40.customer.c_acctbal, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_custkey
                    │                 └─HashJoin_115	29214725.49	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                    │                   ├─ExchangeReceiver_118(Build)	6000000.00	mpp[tiflash]		stream_count: 2
                    │                   │ └─ExchangeSender_117	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                    │                   │   └─TableFullScan_116	6000000.00	mpp[tiflash]	table:c	keep order:false
                    │                   └─ExchangeReceiver_122(Probe)	29214725.49	mpp[tiflash]		
                    │                     └─ExchangeSender_121	29214725.49	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                    │                       └─TableFullScan_119	29214725.49	mpp[tiflash]	table:o	pushed down filter:eq(tpch_sf40.orders.o_orderstatus, "F"), keep order:false
                    └─ExchangeReceiver_158(Probe)	406196242.59	mpp[tiflash]		
                      └─ExchangeSender_157	406196242.59	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                        └─Projection_130	406196242.59	mpp[tiflash]		tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.region.r_name
                          └─Projection_156	406196242.59	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                            └─HashJoin_131	406196242.59	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                              ├─ExchangeReceiver_151(Build)	32096613.71	mpp[tiflash]		stream_count: 2
                              │ └─ExchangeSender_150	32096613.71	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                              │   └─Projection_149	32096613.71	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                              │     └─HashJoin_132	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                              │       ├─ExchangeReceiver_145(Build)	399988.00	mpp[tiflash]		stream_count: 2
                              │       │ └─ExchangeSender_144	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                              │       │   └─Projection_143	399988.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey
                              │       │     └─HashJoin_133	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                              │       │       ├─ExchangeReceiver_141(Build)	25.00	mpp[tiflash]		
                              │       │       │ └─ExchangeSender_140	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                              │       │       │   └─Projection_139	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
                              │       │       │     └─HashJoin_134	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                              │       │       │       ├─ExchangeReceiver_137(Build)	5.00	mpp[tiflash]		
                              │       │       │       │ └─ExchangeSender_136	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                              │       │       │       │   └─TableFullScan_135	5.00	mpp[tiflash]	table:r	keep order:false
                              │       │       │       └─TableFullScan_138(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                              │       │       └─TableFullScan_142(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                              │       └─ExchangeReceiver_148(Probe)	32000000.00	mpp[tiflash]		
                              │         └─ExchangeSender_147	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                              │           └─TableFullScan_146	32000000.00	mpp[tiflash]	table:ps	keep order:false
                              └─ExchangeReceiver_155(Probe)	100796298.00	mpp[tiflash]		
                                └─ExchangeSender_154	100796298.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                  └─TableFullScan_152	100796298.00	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1996-01-01 00:00:00.000000), keep order:false
