-- Query: 27516
-- Source: SQLStorm v1.0 query 7904

id	estRows	estCost	task	access object	operator info
Projection_79	5.00	4939846327.63	root		tpch_sf40.region.r_name, Column#120, Column#121, Column#122
└─TopN_82	5.00	4939846322.64	root		Column#121:desc, offset:0, count:10
  └─HashAgg_87	5.00	4939845267.82	root		group by:tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#120, funcs:sum(tpch_sf40.lineitem.l_extendedprice)->Column#121, funcs:avg(tpch_sf40.orders.o_totalprice)->Column#122, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name
    └─IndexJoin_100	125.89	4939824462.53	root		inner join, inner:TableReader_97, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
      ├─TableReader_166(Build)	31.25	4939805760.84	root		MppVersion: 2, data:ExchangeSender_165
      │ └─ExchangeSender_165	31.25	9879606502.92	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Projection_164	31.25	9879606502.92	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice
      │     └─HashJoin_161	31.25	9879606501.80	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_name, tpch_sf40.orders.o_clerk)]
      │       ├─ExchangeReceiver_152(Build)	25.00	5298570383.08	mpp[tiflash]		
      │       │ └─ExchangeSender_151	25.00	5298566033.08	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │       │   └─Projection_150	25.00	5298566033.08	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_regionkey
      │       │     └─HashJoin_108	25.00	5298566032.18	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_suppkey)]
      │       │       ├─ExchangeReceiver_116(Build)	25.00	1147289.82	mpp[tiflash]		
      │       │       │ └─ExchangeSender_115	25.00	1144814.82	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │       │       │   └─Projection_114	25.00	1144814.82	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
      │       │       │     └─HashJoin_109	25.00	1144814.22	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
      │       │       │       ├─ExchangeReceiver_112(Build)	5.00	563313.81	mpp[tiflash]		
      │       │       │       │ └─ExchangeSender_111	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │       │       │       │   └─TableFullScan_110	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
      │       │       │       └─TableFullScan_113(Probe)	25.00	581450.00	mpp[tiflash]	table:n	keep order:false
      │       │       └─Selection_117(Probe)	319027.20	5296908245.09	mpp[tiflash]		le(Column#83, 5), stream_count: 2
      │       │         └─Window_118	398784.00	5295951163.49	mpp[tiflash]		rank()->Column#83 over(partition by tpch_sf40.nation.n_regionkey order by Column#81 desc), stream_count: 2
      │       │           └─Sort_149	398784.00	5295951163.49	mpp[tiflash]		tpch_sf40.nation.n_regionkey, Column#81:desc, stream_count: 2
      │       │             └─ExchangeReceiver_148	398784.00	5276529347.76	mpp[tiflash]		stream_count: 2
      │       │               └─ExchangeSender_147	398784.00	5244227843.76	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_regionkey, collate: binary], stream_count: 2
      │       │                 └─Projection_143	398784.00	5244227843.76	mpp[tiflash]		Column#81, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_regionkey
      │       │                   └─HashAgg_144	398784.00	5244208702.13	mpp[tiflash]		group by:tpch_sf40.nation.n_regionkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#123)->Column#81, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.nation.n_regionkey)->tpch_sf40.nation.n_regionkey, stream_count: 2
      │       │                     └─ExchangeReceiver_146	398784.00	5237644246.71	mpp[tiflash]		stream_count: 2
      │       │                       └─ExchangeSender_145	398784.00	5205342742.71	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_regionkey, collate: binary], stream_count: 2
      │       │                         └─HashAgg_120	398784.00	5205342742.71	mpp[tiflash]		group by:Column#152, Column#153, Column#154, funcs:sum(Column#151)->Column#123
      │       │                           └─Projection_381	32096613.71	5833720636.90	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#151, tpch_sf40.supplier.s_suppkey->Column#152, tpch_sf40.supplier.s_name->Column#153, tpch_sf40.nation.n_regionkey->Column#154
      │       │                             └─Projection_142	32096613.71	5008885809.58	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.nation.n_regionkey
      │       │                               └─Projection_135	32096613.71	5006960012.76	mpp[tiflash]		tpch_sf40.nation.n_regionkey, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
      │       │                                 └─HashJoin_123	32096613.71	5004649056.57	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
      │       │                                   ├─ExchangeReceiver_131(Build)	399988.00	45102698.16	mpp[tiflash]		stream_count: 2
      │       │                                   │ └─ExchangeSender_130	399988.00	28703190.16	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
      │       │                                   │   └─Projection_129	399988.00	28703190.16	mpp[tiflash]		tpch_sf40.nation.n_regionkey, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
