-- Query: 17078
-- Execution time: .106769174s

id	estRows	task	access object	operator info
Sort_9	25.00	root		Column#12:desc
└─TableReader_90	25.00	root		MppVersion: 2, data:ExchangeSender_89
  └─ExchangeSender_89	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_12	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#12
      └─Projection_85	25.00	mpp[tiflash]		Column#12, tpch_sf40.nation.n_name
        └─HashAgg_86	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#12, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_88	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_87	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_83	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, 
                └─Projection_72	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                  └─HashJoin_71	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                    ├─ExchangeReceiver_42(Build)	25.00	mpp[tiflash]		
                    │ └─ExchangeSender_41	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │   └─TableFullScan_40	25.00	mpp[tiflash]	table:n	keep order:false
                    └─TableFullScan_43(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
