-- Query: 28095
-- Source: SQLStorm v1.0 query 9257

id	estRows	estCost	task	access object	operator info
Sort_76	7245790.58	96711027847.57	root		Column#112:desc, tpch_sf40.orders.o_orderdate
└─TableReader_425	7245790.58	88098994817.36	root		MppVersion: 2, data:ExchangeSender_424
  └─ExchangeSender_424	7245790.58	172101219642.09	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_79	7245790.58	172101219642.09	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#112, tpch_sf40.customer.c_name, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_mfgr
      └─Projection_423	7245790.58	172100524046.19	mpp[tiflash]		Column#112, Column#112, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name, tpch_sf40.part.p_mfgr, tpch_sf40.part.p_brand, tpch_sf40.customer.c_name
        └─Projection_420	7245790.58	172099741500.81	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.part.p_name, tpch_sf40.part.p_mfgr, tpch_sf40.part.p_brand, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, Column#112, Column#112, tpch_sf40.lineitem.l_orderkey
          └─HashJoin_419	7245790.58	172098872005.94	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
            ├─ExchangeReceiver_154(Build)	7245790.58	53343557542.45	mpp[tiflash]		stream_count: 2
            │ └─ExchangeSender_153	7245790.58	52589995322.37	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
            │   └─Selection_127	7245790.58	52589995322.37	mpp[tiflash]		le(Column#115, 10), stream_count: 2
            │     └─Window_128	9057238.22	52568257950.64	mpp[tiflash]		rank()->Column#115 over(partition by Column#114 order by Column#112 desc), stream_count: 2
            │       └─Sort_152	9057238.22	52568257950.64	mpp[tiflash]		Column#114, Column#112:desc, stream_count: 2
            │         └─ExchangeReceiver_151	9057238.22	52022418639.43	mpp[tiflash]		stream_count: 2
            │           └─ExchangeSender_150	9057238.22	51152923770.11	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: Column#114, collate: binary], stream_count: 2
            │             └─Projection_129	9057238.22	51152923770.11	mpp[tiflash]		tpch_sf40.orders.o_orderkey, Column#112, Column#112, extract(YEAR, tpch_sf40.orders.o_orderdate)->Column#114
            │               └─Projection_146	9057238.22	51141729023.67	mpp[tiflash]		Column#112, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate
            │                 └─HashAgg_147	9057238.22	51141402963.09	mpp[tiflash]		group by:tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, funcs:sum(Column#181)->Column#112, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.orders.o_orderdate)->tpch_sf40.orders.o_orderdate, stream_count: 2
            │                   └─ExchangeReceiver_149	9057238.22	51030687211.06	mpp[tiflash]		stream_count: 2
            │                     └─ExchangeSender_148	9057238.22	50523481870.62	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.orders.o_orderdate, collate: binary], stream_count: 2
            │                       └─HashAgg_131	9057238.22	50523481870.62	mpp[tiflash]		group by:Column#195, Column#196, funcs:sum(Column#194)->Column#181
            │                         └─Projection_431	36742902.25	51236017966.51	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#194, tpch_sf40.orders.o_orderkey->Column#195, tpch_sf40.orders.o_orderdate->Column#196
            │                           └─Projection_145	36742902.25	50300947847.04	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
            │                             └─HashJoin_144	36742902.25	50298743272.90	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
            │                               ├─ExchangeReceiver_136(Build)	9121022.14	4060452708.42	mpp[tiflash]		stream_count: 2
            │                               │ └─ExchangeSender_135	9121022.14	3768580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
            │                               │   └─TableFullScan_133	9121022.14	3480580000.00	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01 00:00:00.000000), le(tpch_sf40.orders.o_orderdate, 1996-12-31 00:00:00.000000), keep order:false
            │                               └─ExchangeReceiver_139(Probe)	240012290.00	45834812719.93	mpp[tiflash]		
            │                                 └─ExchangeSender_138	240012290.00	18953436239.93	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
            │                                   └─TableFullScan_137	240012290.00	18953436239.93	mpp[tiflash]	table:l	keep order:false
