-- Query: 24906
-- Execution time: .106656953s

id	estRows	task	access object	operator info
Projection_178	16.00	root		tpch_sf40.nation.n_name, Column#106->Column#112, Column#107->Column#113, Column#108->Column#114, Column#110->Column#115
└─Sort_179	16.00	root		Column#106:desc, Column#110:desc
  └─Projection_181	16.00	root		tpch_sf40.nation.n_name, Column#106, Column#107, Column#108, coalesce(Column#109, 0)->Column#110, Column#106, Column#108
    └─Selection_182	16.00	root		or(gt(Column#106, 5), isnull(Column#108))
      └─HashAgg_183	20.00	root		group by:Column#151, funcs:count(distinct Column#147)->Column#106, funcs:sum(Column#148)->Column#107, funcs:max(Column#149)->Column#108, funcs:sum(Column#150)->Column#109, funcs:firstrow(Column#151)->tpch_sf40.nation.n_name
        └─Projection_380	59238115.34	root		tpch_sf40.orders.o_orderkey->Column#147, mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#148, tpch_sf40.lineitem.l_tax->Column#149, Column#97->Column#150, tpch_sf40.nation.n_name->Column#151
          └─HashJoin_184	59238115.34	root		left outer join, equal:[eq(tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_name)]
            ├─HashJoin_361(Build)	204177.41	root		CARTESIAN inner join, other cond:gt(Column#97, Column#105)
            │ ├─Selection_362(Build)	0.80	root		not(isnull(Column#105))
            │ │ └─MaxOneRow_363	1.00	root		
            │ │   └─StreamAgg_368	1.00	root		funcs:avg(Column#102)->Column#105
            │ │     └─CTEFullScan_374	319027.20	root	CTE:supplierdetails	data:CTE_1
            │ └─Selection_376(Probe)	255221.76	root		not(isnull(Column#97)), not(isnull(tpch_sf40.supplier.s_name))
            │   └─CTEFullScan_378	319027.20	root	CTE:supplierdetails AS s	data:CTE_1
            └─Selection_186(Probe)	59238115.34	root		or(isnull(tpch_sf40.orders.o_orderstatus), ne(tpch_sf40.orders.o_orderstatus, "F"))
              └─HashJoin_189	74047644.18	root		left outer join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)]
                ├─TableReader_346(Build)	9163616.50	root		MppVersion: 2, data:ExchangeSender_345
                │ └─ExchangeSender_345	9163616.50	mpp[tiflash]		ExchangeType: PassThrough
                │   └─Window_343	9163616.50	mpp[tiflash]		rank()->Column#91 over(partition by tpch_sf40.orders.o_orderstatus order by tpch_sf40.orders.o_totalprice desc), stream_count: 2
                │     └─Sort_219	9163616.50	mpp[tiflash]		tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice:desc, stream_count: 2
                │       └─ExchangeReceiver_218	9163616.50	mpp[tiflash]		stream_count: 2
                │         └─ExchangeSender_217	9163616.50	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderstatus, collate: utf8mb4_bin], stream_count: 2
                │           └─TableFullScan_215	9163616.50	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-12-31), keep order:false
                └─HashJoin_244(Probe)	73529824.07	root		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)]
                  ├─TableReader_342(Build)	18246190.59	root		MppVersion: 2, data:ExchangeSender_341
                  │ └─ExchangeSender_341	18246190.59	mpp[tiflash]		ExchangeType: PassThrough
                  │   └─TableFullScan_339	18246190.59	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01), le(tpch_sf40.lineitem.l_shipdate, 1997-06-30), keep order:false
                  └─IndexHashJoin_258(Probe)	32096613.71	root		inner join, inner:IndexReader_255, outer key:tpch_sf40.supplier.s_suppkey, inner key:tpch_sf40.partsupp.ps_suppkey, equal cond:eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)
                    ├─TableReader_310(Build)	399988.00	root		MppVersion: 2, data:ExchangeSender_309
                    │ └─ExchangeSender_309	399988.00	mpp[tiflash]		ExchangeType: PassThrough
                    │   └─Projection_308	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
                    │     └─HashJoin_283	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                    │       ├─ExchangeReceiver_196(Build)	25.00	mpp[tiflash]		
                    │       │ └─ExchangeSender_195	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │       │   └─TableFullScan_194	25.00	mpp[tiflash]	table:n	keep order:false
                    │       └─TableFullScan_197(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
