-- Query: 831
-- Execution time: .105636484s

id	estRows	task	access object	operator info
Sort_78	255221.76	root		Column#95:desc, Column#128:desc
└─TableReader_455	255221.76	root		MppVersion: 2, data:ExchangeSender_454
  └─ExchangeSender_454	255221.76	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_81	255221.76	mpp[tiflash]		tpch_sf40.nation.n_name, Column#95, tpch_sf40.orders.o_orderkey, Column#154, Column#128
      └─Selection_453	255221.76	mpp[tiflash]		or(eq(Column#157, 1), le(Column#130, 10))
        └─Projection_450	319027.20	mpp[tiflash]		Column#95, tpch_sf40.nation.n_name, Column#128, tpch_sf40.orders.o_orderkey, Column#130, Column#154, Column#157, tpch_sf40.supplier.s_suppkey
          └─HashJoin_449	319027.20	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.orders.o_orderkey)]
            ├─Selection_87(Build)	319027.20	mpp[tiflash]		gt(Column#95, 10000)
            │ └─Projection_112	398784.00	mpp[tiflash]		Column#95, tpch_sf40.supplier.s_suppkey, tpch_sf40.nation.n_name
            │   └─HashAgg_113	398784.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#163)->Column#95, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
            │     └─ExchangeReceiver_115	398784.00	mpp[tiflash]		stream_count: 2
            │       └─ExchangeSender_114	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
            │         └─HashAgg_90	398784.00	mpp[tiflash]		group by:Column#188, Column#189, funcs:sum(Column#187)->Column#163
            │           └─Projection_461	32096613.71	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#187, tpch_sf40.supplier.s_suppkey->Column#188, tpch_sf40.nation.n_name->Column#189
            │             └─Projection_111	32096613.71	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
            │               └─Projection_107	32096613.71	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
            │                 └─HashJoin_106	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
            │                   ├─ExchangeReceiver_101(Build)	399988.00	mpp[tiflash]		stream_count: 2
            │                   │ └─ExchangeSender_100	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
            │                   │   └─Projection_99	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
            │                   │     └─HashJoin_94	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
            │                   │       ├─ExchangeReceiver_97(Build)	25.00	mpp[tiflash]		
            │                   │       │ └─ExchangeSender_96	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │                   │       │   └─TableFullScan_95	25.00	mpp[tiflash]	table:n	keep order:false
            │                   │       └─TableFullScan_98(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
            │                   └─ExchangeReceiver_104(Probe)	32000000.00	mpp[tiflash]		
            │                     └─ExchangeSender_103	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
            │                       └─TableFullScan_102	32000000.00	mpp[tiflash]	table:ps	keep order:false
            └─Projection_185(Probe)	59580416.00	mpp[tiflash]		Column#128, tpch_sf40.orders.o_orderkey, Column#130, Column#154, Column#157
              └─HashJoin_129	59580416.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.part.p_partkey)], stream_count: 2
                ├─Window_158(Build)	8000000.00	mpp[tiflash]		row_number()->Column#157 over(partition by tpch_sf40.part.p_partkey order by Column#154 desc rows between current row and current row), stream_count: 2
                │ └─Sort_184	8000000.00	mpp[tiflash]		tpch_sf40.part.p_partkey, Column#154:desc, stream_count: 2
                │   └─ExchangeReceiver_183	8000000.00	mpp[tiflash]		stream_count: 2
                │     └─ExchangeSender_182	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                │       └─Projection_178	8000000.00	mpp[tiflash]		Column#154, tpch_sf40.part.p_partkey
                │         └─HashAgg_179	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(Column#171)->Column#154, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, stream_count: 2
                │           └─ExchangeReceiver_181	8000000.00	mpp[tiflash]		stream_count: 2
                │             └─ExchangeSender_180	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
                │               └─HashAgg_161	8000000.00	mpp[tiflash]		group by:Column#194, Column#195, funcs:sum(Column#193)->Column#171
                │                 └─Projection_463	32141938.80	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#193, tpch_sf40.part.p_partkey->Column#194, tpch_sf40.part.p_name->Column#195
                │                   └─Projection_177	32141938.80	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_partkey
                │                     └─HashJoin_176	32141938.80	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
                │                       ├─ExchangeReceiver_165(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                │                       │ └─ExchangeSender_164	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                │                       │   └─TableFullScan_163	8000000.00	mpp[tiflash]	table:p	keep order:false
                │                       └─ExchangeReceiver_168(Probe)	32000000.00	mpp[tiflash]		
                │                         └─ExchangeSender_167	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                │                           └─TableFullScan_166	32000000.00	mpp[tiflash]	table:ps	keep order:false
                └─Window_131(Probe)	59580416.00	mpp[tiflash]		row_number()->Column#130 over(partition by tpch_sf40.orders.o_orderkey order by Column#128 desc rows between current row and current row), stream_count: 2
                  └─Sort_157	59580416.00	mpp[tiflash]		tpch_sf40.orders.o_orderkey, Column#128:desc, stream_count: 2
                    └─ExchangeReceiver_156	59580416.00	mpp[tiflash]		stream_count: 2
                      └─ExchangeSender_155	59580416.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                        └─Projection_151	59580416.00	mpp[tiflash]		Column#128, tpch_sf40.orders.o_orderkey
                          └─HashAgg_152	59580416.00	mpp[tiflash]		group by:tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, funcs:sum(Column#169)->Column#128, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, stream_count: 2
                            └─ExchangeReceiver_154	59580416.00	mpp[tiflash]		stream_count: 2
