-- Query: 27498
-- Source: SQLStorm v1.0 query 7852

id	estRows	estCost	task	access object	operator info
Sort_75	20.00	22578950926.53	root		Column#125
└─Projection_77	20.00	22578946257.24	root		tpch_sf40.nation.n_name, Column#123, Column#125, Column#151, Column#152
  └─HashAgg_79	20.00	22578946232.29	root		group by:Column#123, Column#125, tpch_sf40.nation.n_name, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#151, funcs:count(distinct tpch_sf40.part.p_partkey)->Column#152, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(Column#123)->Column#123, funcs:firstrow(Column#125)->Column#125
    └─HashJoin_85	25791184.84	16768227304.35	root		left outer join, equal:[eq(tpch_sf40.nation.n_name, tpch_sf40.nation.n_name)]
      ├─Selection_151(Build)	20.00	11788662376.48	root		le(Column#125, 10)
      │ └─Window_154	25.00	11788661128.98	root		rank()->Column#125 over(order by Column#123 desc)
      │   └─Sort_279	25.00	11788661128.98	root		Column#123:desc
      │     └─HashAgg_159	25.00	11788655010.77	root		group by:Column#160, funcs:sum(Column#159)->Column#123, funcs:firstrow(Column#160)->tpch_sf40.nation.n_name
      │       └─Projection_381	36739527.26	9038698488.17	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#159, tpch_sf40.nation.n_name->Column#160
      │         └─Projection_163	36739527.26	8112880770.91	root		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name
      │           └─IndexHashJoin_174	36739527.26	8085381234.76	root		inner join, inner:TableReader_169, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
      │             ├─TableReader_204(Build)	9120184.33	3010451483.39	root		MppVersion: 2, data:ExchangeSender_203
      │             │ └─ExchangeSender_203	9120184.33	5198262339.91	mpp[tiflash]		ExchangeType: PassThrough
      │             │   └─Projection_202	9120184.33	5198262339.91	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey
      │             │     └─HashJoin_184	9120184.33	5197934013.27	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
      │             │       ├─ExchangeReceiver_102(Build)	5999987.00	556891142.14	mpp[tiflash]		stream_count: 2
      │             │       │ └─ExchangeSender_101	5999987.00	358891571.14	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
      │             │       │   └─Projection_100	5999987.00	358891571.14	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey
      │             │       │     └─HashJoin_95	5999987.00	358747571.45	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
      │             │       │       ├─ExchangeReceiver_98(Build)	25.00	567519.34	mpp[tiflash]		
      │             │       │       │ └─ExchangeSender_97	25.00	565339.09	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │             │       │       │   └─TableFullScan_96	25.00	565339.09	mpp[tiflash]	table:n	keep order:false
      │             │       │       └─TableFullScan_99(Probe)	6000000.00	348580000.00	mpp[tiflash]	table:c	keep order:false
      │             │       └─ExchangeReceiver_106(Probe)	9120184.33	4613550604.15	mpp[tiflash]		
      │             │         └─ExchangeSender_105	9120184.33	4175781756.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
      │             │           └─TableFullScan_103	9120184.33	3887781756.15	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-01-01), keep order:false
      │             └─TableReader_169(Probe)	9120184.33	340.80	root		data:TableRangeScan_168
      │               └─TableRangeScan_168	9120184.33	333.12	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
      └─TableReader_311(Probe)	32238981.05	3370835988.68	root		MppVersion: 2, data:ExchangeSender_310
        └─ExchangeSender_310	32238981.05	3833715887.01	mpp[tiflash]		ExchangeType: PassThrough
          └─Projection_309	32238981.05	3833715887.01	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.part.p_partkey
            └─HashJoin_297	32238981.05	3832555283.69	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
              ├─ExchangeReceiver_147(Build)	8000000.00	755664000.00	mpp[tiflash]		
              │ └─ExchangeSender_146	8000000.00	371664000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
              │   └─TableFullScan_145	8000000.00	371664000.00	mpp[tiflash]	table:p	keep order:false
              └─Projection_144(Probe)	32096613.71	3010603368.43	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_partkey
                └─HashJoin_132	32096613.71	3009447890.33	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                  ├─ExchangeReceiver_140(Build)	399988.00	76807916.13	mpp[tiflash]		stream_count: 2
                  │ └─ExchangeSender_139	399988.00	63608312.13	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                  │   └─Projection_138	399988.00	63608312.13	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                  │     └─HashJoin_133	399988.00	63598712.42	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                  │       ├─ExchangeReceiver_137(Build)	400000.00	62180000.00	mpp[tiflash]		
                  │       │ └─ExchangeSender_136	400000.00	23780000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                  │       │   └─TableFullScan_135	400000.00	23780000.00	mpp[tiflash]	table:s	keep order:false
                  │       └─TableFullScan_134(Probe)	25.00	565339.09	mpp[tiflash]	table:n	keep order:false
                  └─ExchangeReceiver_143(Probe)	32000000.00	2880580000.00	mpp[tiflash]		
                    └─ExchangeSender_142	32000000.00	1856580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                      └─TableFullScan_141	32000000.00	1856580000.00	mpp[tiflash]	table:ps	keep order:false
