-- Query: 27136
-- Source: SQLStorm v1.0 query 6992

id	estRows	estCost	task	access object	operator info
Sort_87	4.00	37295958800.85	root		Column#173
└─TableReader_370	4.00	37295958343.25	root		MppVersion: 2, data:ExchangeSender_369
  └─ExchangeSender_369	4.00	74591916044.09	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_90	4.00	74591916044.09	mpp[tiflash]		tpch_sf40.region.r_name, Column#171, Column#173
      └─Selection_368	4.00	74591916043.95	mpp[tiflash]		le(Column#173, 5)
        └─Window_365	5.00	74591916031.95	mpp[tiflash]		rank()->Column#173 over(order by Column#171 desc)
          └─Sort_149	5.00	74591916031.95	mpp[tiflash]		Column#171:desc
            └─ExchangeReceiver_148	5.00	74591915987.84	mpp[tiflash]		
              └─ExchangeSender_147	5.00	74591915662.84	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
                └─Projection_143	5.00	74591915662.84	mpp[tiflash]		Column#171, tpch_sf40.region.r_name
                  └─HashAgg_144	5.00	74591915662.72	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:sum(Column#174)->Column#171, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
                    └─ExchangeReceiver_146	5.00	74591915546.53	mpp[tiflash]		stream_count: 2
                      └─ExchangeSender_145	5.00	74591915221.53	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                        └─HashAgg_96	5.00	74591915221.53	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#174
                          └─Projection_142	149420526.66	74052208187.10	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_orderkey
                            └─HashJoin_141	149420526.66	74046829048.14	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                              ├─ExchangeReceiver_133(Build)	9163616.50	5421884617.70	mpp[tiflash]		stream_count: 2
                              │ └─ExchangeSender_132	9163616.50	4688795297.70	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                              │   └─TableFullScan_130	9163616.50	4400795297.70	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-12-31), keep order:false
                              └─ExchangeReceiver_129(Probe)	971509138.84	67043649866.56	mpp[tiflash]		
                                └─ExchangeSender_128	971509138.84	27211775174.09	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
