-- Query: 26746
-- Source: SQLStorm v1.0 query 6006

id	estRows	estCost	task	access object	operator info
Sort_85	25.00	7805671021.49	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#140:desc
└─TableReader_399	25.00	7805664488.28	root		MppVersion: 2, data:ExchangeSender_398
  └─ExchangeSender_398	25.00	15611320836.56	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_88	25.00	15611320836.56	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.customer.c_name, Column#139, Column#140
      └─Projection_397	25.00	15611320834.76	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#139, Column#140, tpch_sf40.customer.c_name
        └─Projection_394	25.00	15611320832.96	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, Column#139, Column#140, tpch_sf40.customer.c_name, tpch_sf40.customer.c_custkey
          └─HashJoin_393	25.00	15611320830.86	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.customer.c_custkey)]
            ├─ExchangeReceiver_137(Build)	25.00	4713828022.20	mpp[tiflash]		
            │ └─ExchangeSender_136	25.00	4713821197.20	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │   └─Projection_135	25.00	4713821197.20	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.nation.n_nationkey
            │     └─HashJoin_94	25.00	4713821195.70	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
            │       ├─ExchangeReceiver_102(Build)	25.00	1206623.49	mpp[tiflash]		
            │       │ └─ExchangeSender_101	25.00	1202273.49	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │       │   └─Projection_100	25.00	1202273.49	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
            │       │     └─HashJoin_95	25.00	1202272.59	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
            │       │       ├─ExchangeReceiver_98(Build)	5.00	563313.81	mpp[tiflash]		
            │       │       │ └─ExchangeSender_97	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │       │       │   └─TableFullScan_96	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
            │       │       └─TableFullScan_99(Probe)	25.00	638908.37	mpp[tiflash]	table:n	keep order:false
            │       └─Selection_103(Probe)	319027.20	4712104064.53	mpp[tiflash]		le(Column#106, 5), stream_count: 2
            │         └─Window_104	398784.00	4711146982.93	mpp[tiflash]		rank()->Column#106 over(partition by tpch_sf40.nation.n_nationkey order by Column#104 desc), stream_count: 2
            │           └─Sort_134	398784.00	4711146982.93	mpp[tiflash]		tpch_sf40.nation.n_nationkey, Column#104:desc, stream_count: 2
            │             └─ExchangeReceiver_133	398784.00	4691725167.20	mpp[tiflash]		stream_count: 2
            │               └─ExchangeSender_132	398784.00	4659423663.20	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], stream_count: 2
            │                 └─Projection_128	398784.00	4659423663.20	mpp[tiflash]		Column#104, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.nation.n_nationkey
