-- Query: 12950
-- Execution time: .105625711s

id	estRows	task	access object	operator info
Sort_6	1.07	root		Column#18:desc
└─TableReader_54	1.07	root		MppVersion: 2, data:ExchangeSender_53
  └─ExchangeSender_53	1.07	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_9	1.07	mpp[tiflash]		tpch_sf40.lineitem.l_shipmode, Column#17, Column#18
      └─Projection_49	1.07	mpp[tiflash]		div(Column#17, cast(case(eq(Column#34, 0), 1, Column#34), decimal(20,0) BINARY))->Column#17, Column#18, tpch_sf40.lineitem.l_shipmode
        └─HashAgg_50	1.07	mpp[tiflash]		group by:tpch_sf40.lineitem.l_shipmode, funcs:sum(Column#35)->Column#34, funcs:sum(Column#36)->Column#17, funcs:sum(Column#37)->Column#18, funcs:firstrow(tpch_sf40.lineitem.l_shipmode)->tpch_sf40.lineitem.l_shipmode, stream_count: 2
          └─ExchangeReceiver_52	1.07	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_51	1.07	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_shipmode, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_47	1.07	mpp[tiflash]		group by:tpch_sf40.lineitem.l_shipmode, funcs:count(tpch_sf40.lineitem.l_discount)->Column#35, funcs:sum(tpch_sf40.lineitem.l_discount)->Column#36, funcs:count(1)->Column#37
                └─TableFullScan_35	36597147.48	mpp[tiflash]	table:lineitem	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01 00:00:00.000000), le(tpch_sf40.lineitem.l_shipdate, 1997-12-31 00:00:00.000000), keep order:false
