-- Query: 7502
-- Execution time: .105880676s

id	estRows	task	access object	operator info
Projection_118	10.00	root		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.region.r_name, Column#209, Column#230, div(Column#209, Column#230)->Column#237
└─Projection_463	10.00	root		Column#209, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.region.r_name, Column#230, Column#230
  └─TopN_121	10.00	root		Column#269:desc, offset:0, count:10
    └─Projection_464	319027.20	root		Column#209, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.region.r_name, Column#230, Column#230, div(Column#209, Column#230)->Column#269
      └─Projection_123	319027.20	root		Column#209, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.region.r_name, Column#230, Column#230
        └─HashJoin_126	319027.20	root		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
          ├─TableReader_458(Build)	319027.20	root		MppVersion: 2, data:ExchangeSender_457
          │ └─ExchangeSender_457	319027.20	mpp[tiflash]		ExchangeType: PassThrough
          │   └─Selection_287	319027.20	mpp[tiflash]		gt(Column#209, 1000000)
          │     └─Projection_207	398784.00	mpp[tiflash]		Column#209, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.region.r_name
          │       └─HashAgg_208	398784.00	mpp[tiflash]		group by:tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#245)->Column#209, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          │         └─ExchangeReceiver_210	398784.00	mpp[tiflash]		stream_count: 2
          │           └─ExchangeSender_209	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
          │             └─HashAgg_201	398784.00	mpp[tiflash]		group by:Column#266, Column#267, Column#268, funcs:sum(Column#265)->Column#245
          │               └─Projection_462	37202494.79	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#265, tpch_sf40.supplier.s_suppkey->Column#266, tpch_sf40.supplier.s_name->Column#267, tpch_sf40.region.r_name->Column#268
          │                 └─Projection_195	37202494.79	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.region.r_name
          │                   └─Projection_191	37202494.79	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey
          │                     └─HashJoin_161	37202494.79	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
          │                       ├─ExchangeReceiver_190(Build)	6000000.00	mpp[tiflash]		
          │                       │ └─ExchangeSender_189	6000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │                       │   └─TableFullScan_188	6000000.00	mpp[tiflash]	table:c	keep order:false
          │                       └─Projection_187(Probe)	37202494.79	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_orderkey
          │                         └─HashJoin_162	37202494.79	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
          │                           ├─ExchangeReceiver_183(Build)	36942335.27	mpp[tiflash]		stream_count: 2
